CellTowerId,DateTime,DbmSignalStrength,Direction,HandsetMake,HandsetModel,Jitter,Latency,Latitude,LocationAccuracy,Longitude,Loss,NetworkGeneration,NetworkOperatorMCCMNC,NetworkOperatorName,NetworkTechnology,SimOperatorMCCMNC,SimOperatorName
LTE:20552194:385:311:480:20480,2018-09-20 19:20:35+00:00,-79.0,Download,motorola,XT1710-02,4.241167068481445,127.25,40.75218756,54.61199951171875,-73.99642592,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20552214:385:311:480:20480,2018-09-18 14:06:22+00:00,-106.0,Upload,motorola,XT1710-02,12.36234188079834,144.64999389648438,40.7534646,20.041000366210938,-74.0012326,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20552214:385:311:480:20480,2018-09-18 14:06:25+00:00,-106.0,Download,motorola,XT1710-02,4.259108066558838,136.39999389648438,40.7534646,20.041000366210938,-74.0012326,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20552214:385:311:480:20480,2018-09-19 12:02:26+00:00,-101.0,Upload,motorola,XT1710-02,12.36122989654541,145.0,40.7534883,20.183000564575195,-74.0012658,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20552214:385:311:480:20480,2018-09-19 12:03:06+00:00,-103.0,Upload,motorola,XT1710-02,10.585248947143555,128.5500030517578,40.753507,20.56800079345703,-74.0012862,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20552214:385:311:480:20480,2018-09-19 12:03:14+00:00,-103.0,Download,motorola,XT1710-02,4.610856533050537,129.8000030517578,40.753507,20.56800079345703,-74.0012862,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20552214:385:311:480:20480,2018-09-19 12:02:20+00:00,-101.0,Download,motorola,XT1710-02,3.90224289894104,119.3499984741211,40.7534883,20.183000564575195,-74.0012658,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20552214:385:311:480:20480,2018-09-17 14:45:39+00:00,-115.0,Upload,motorola,XT1710-02,17.859451293945312,140.1999969482422,40.7534848,19.695999145507812,-74.0011376,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20552214:385:311:480:20480,2018-09-17 14:45:42+00:00,-115.0,Download,motorola,XT1710-02,3.4510867595672607,119.69999694824219,40.7534848,19.695999145507812,-74.0011376,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20552214:385:311:480:20480,2018-09-20 15:49:05+00:00,-69.0,Upload,motorola,XT1710-02,12.366385459899902,145.35000610351562,40.75365683,40.95899963378906,-73.99974263,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20552214:385:311:480:20480,2018-09-20 15:49:23+00:00,-69.0,Download,motorola,XT1710-02,4.065402984619141,123.1500015258789,40.75365683,40.95899963378906,-73.99974263,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20552214:385:311:480:20480,2018-09-20 15:49:36+00:00,-71.0,Upload,motorola,XT1710-02,12.184005737304688,128.5,40.7537011,36.407997131347656,-73.99972976,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20552214:385:311:480:20480,2018-09-20 15:49:39+00:00,-71.0,Download,motorola,XT1710-02,3.6176650524139404,116.75,40.7537011,36.407997131347656,-73.99972976,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20552214:385:311:480:20480,2018-09-19 15:49:23+00:00,-99.0,Upload,motorola,XT1710-02,12.533454895019531,142.25,40.7539048,19.88800048828125,-74.0011349,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20552214:385:311:480:20480,2018-09-19 15:49:35+00:00,-99.0,Download,motorola,XT1710-02,4.462062358856201,119.69999694824219,40.7539048,19.88800048828125,-74.0011349,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20552214:385:311:480:20480,2018-09-19 13:00:46+00:00,-72.0,Upload,motorola,XT1710-02,11.492932319641113,136.75,40.75421012,71.29899597167969,-74.00134807,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20552214:385:311:480:20480,2018-09-19 13:00:58+00:00,-72.0,Download,motorola,XT1710-02,4.065402984619141,121.3499984741211,40.75421012,71.29899597167969,-74.00134807,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20552214:385:311:480:20480,2018-09-19 13:01:06+00:00,-72.0,Upload,motorola,XT1710-02,10.791084289550781,134.5500030517578,40.75420025,54.61199951171875,-74.00113414,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20552214:385:311:480:20480,2018-09-19 13:01:18+00:00,-72.0,Download,motorola,XT1710-02,3.36897611618042,109.5,40.75420025,54.61199951171875,-74.00113414,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20552214:385:311:480:20480,2018-09-19 14:43:46+00:00,-104.0,Upload,motorola,XT1710-02,12.064825057983398,132.8000030517578,40.7535749,20.006999969482422,-74.001843,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20552214:385:311:480:20480,2018-09-19 14:43:35+00:00,-104.0,Download,motorola,XT1710-02,5.194949626922607,126.25,40.7535749,20.006999969482422,-74.001843,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20621315:239:311:480:20480,2018-09-20 14:50:02+00:00,-107.0,Upload,motorola,XT1710-02,6.071243762969971,117.19999694824219,40.7539197,23.541000366210938,-74.0011692,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20621315:239:311:480:20480,2018-09-20 14:50:12+00:00,-107.0,Download,motorola,XT1710-02,3.2480764389038086,104.5,40.7539197,23.541000366210938,-74.0011692,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:11603468:489:310:260:22592,2018-09-18 17:32:37+00:00,-103.0,Download,ZTE,Z981,0.5722761750221252,38.150001525878906,40.7553477,22.5,-73.9872847,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11603468:489:310:260:22592,2018-09-18 17:32:21+00:00,-103.0,Upload,ZTE,Z981,1.1224972009658813,45.79999923706055,40.7553477,22.5,-73.9872847,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11603459:283:310:260:22592,2018-09-18 21:24:04+00:00,-95.0,Upload,LGE,LM-G710,11.314924240112305,128.64999389648438,40.75553321851633,20.132688522338867,-73.98790645581995,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11603459:283:310:260:22592,2018-09-18 21:24:10+00:00,-95.0,Download,LGE,LM-G710,4.015905857086182,110.8499984741211,40.75553321851633,20.132688522338867,-73.98790645581995,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11603459:283:310:260:22592,2018-09-19 13:02:38+00:00,-75.0,Upload,LGE,LG-H872,4.607331275939941,106.6500015258789,40.75557120660218,68.69120025634766,-73.98799475131315,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11603459:283:310:260:22592,2018-09-19 13:02:40+00:00,-75.0,Download,LGE,LG-H872,7.628237247467041,111.9000015258789,40.75557120660218,68.69120025634766,-73.98799475131315,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11603459:283:310:260:22592,2018-09-19 13:03:12+00:00,-76.0,Upload,LGE,LG-H872,5.572028160095215,106.05000305175781,40.75547806244177,84.92101287841797,-73.98793604553116,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11603459:283:310:260:22592,2018-09-19 13:03:21+00:00,-76.0,Download,LGE,LG-H872,4.077682971954346,107.8499984741211,40.75547806244177,84.92101287841797,-73.98793604553116,0.0,4G,310260,T-Mobile,LTE,310260,
GSM:12267:32181:310:260:2147483647,2018-09-26 09:48:04+00:00,-59.0,Upload,HUAWEI,MYA-L11,6.887670040130615,295.6000061035156,40.7525444,23.32900047302246,-73.9937376,0.0,3G,310260,T-Mobile,EDGE,21407,
GSM:12267:32181:310:260:2147483647,2018-09-26 09:48:10+00:00,-59.0,Download,HUAWEI,MYA-L11,109.48006439208984,606.5454711914062,40.7525444,23.32900047302246,-73.9937376,0.44999998807907104,3G,310260,T-Mobile,EDGE,21407,
LTE:29875519:384:310:410:2439,2018-09-24 21:05:41+00:00,-71.0,Upload,LGE,LG-M150,6.425729751586914,113.9000015258789,40.74661408,34.89099884033203,-73.99348213,0.0,4G,310410,AT&T,LTE,310410,
LTE:29875519:384:310:410:2439,2018-09-24 21:05:44+00:00,-71.0,Download,LGE,LG-M150,10.07174301147461,107.4000015258789,40.74661408,34.89099884033203,-73.99348213,0.0,4G,310410,AT&T,LTE,310410,
LTE:29875636:384:310:410:2439,2018-09-26 16:11:10+00:00,-98.0,Upload,LGE,LG-M150,204.48092651367188,509.95001220703125,40.7470385,20.393999099731445,-73.9940381,0.0,4G,310410,AT&T,LTE,310410,
LTE:29875636:384:310:410:2439,2018-09-26 16:11:15+00:00,-98.0,Download,LGE,LG-M150,11.0,194.0,40.7470385,20.393999099731445,-73.9940381,0.0,4G,310410,AT&T,LTE,310410,
LTE:11718145:354:310:260:22592,2018-09-25 20:52:13+00:00,-64.0,Upload,samsung,SM-J727T1,5.1874847412109375,109.30000305175781,40.75190759729594,46.0,-73.989566154778,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11718145:354:310:260:22592,2018-09-25 20:52:23+00:00,-64.0,Download,samsung,SM-J727T1,4.01839542388916,108.05000305175781,40.75190759729594,46.0,-73.989566154778,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11718145:354:310:260:22592,2018-09-26 03:22:07+00:00,-112.0,Upload,samsung,SM-G950U,7.455870151519775,130.89999389648438,40.7486342,19.485000610351562,-73.9914533,0.0,3G,310260,T-Mobile,Unknown,310260,
LTE:11718145:354:310:260:22592,2018-09-26 03:22:00+00:00,-112.0,Download,samsung,SM-G950U,24.63021469116211,127.55000305175781,40.7486342,19.485000610351562,-73.9914533,0.0,3G,310260,T-Mobile,Unknown,310260,
LTE:11718145:354:310:260:22592,2018-09-26 22:38:08+00:00,-95.0,Upload,samsung,SM-G965U,7.579412937164307,168.0500030517578,40.751024,19.639999389648438,-73.9900456,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11718145:354:310:260:22592,2018-09-26 22:37:56+00:00,-95.0,Download,samsung,SM-G965U,7.431520938873291,89.1500015258789,40.751024,19.639999389648438,-73.9900456,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11718145:354:310:260:22592,2018-09-26 23:32:46+00:00,-113.0,Download,samsung,SM-G965U,2.729010820388794,102.55000305175781,40.7511144,19.937999725341797,-73.9899763,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11718145:354:310:260:22592,2018-09-26 23:32:44+00:00,-113.0,Upload,samsung,SM-G965U,80.19906616210938,345.8999938964844,40.7511144,19.937999725341797,-73.9899763,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11718146:355:310:260:22592,2018-09-25 19:05:04+00:00,-95.0,Download,samsung,SM-J327T1,4.031128883361816,95.5,40.74996224138886,43.0,-73.98997779004276,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11718146:355:310:260:22592,2018-09-25 20:01:06+00:00,-103.0,Upload,samsung,SM-J327T1,4.773625373840332,121.25,40.75127836782485,32.0,-73.98996211588383,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11718146:355:310:260:22592,2018-09-25 20:01:10+00:00,-103.0,Download,samsung,SM-J327T1,28.297481536865234,59.45000076293945,40.75127836782485,32.0,-73.98996211588383,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11718146:355:310:260:22592,2018-09-25 21:02:34+00:00,-98.0,Download,samsung,SM-J327T1,28.402244567871094,49.25,40.7497383,19.98900032043457,-73.9898257,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11718146:355:310:260:22592,2018-09-25 19:04:51+00:00,-95.0,Download,samsung,SM-J327T1,3.8009867668151855,101.94999694824219,40.750024686567485,37.0,-73.98997854441404,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11718146:355:310:260:22592,2018-09-25 19:05:00+00:00,-95.0,Upload,samsung,SM-J327T1,6.887670040130615,109.5999984741211,40.74996224138886,43.0,-73.98997779004276,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11718146:355:310:260:22592,2018-09-25 16:01:22+00:00,-99.0,Upload,samsung,SM-J327T1,5.300000190734863,118.0999984741211,40.7497187,20.06100082397461,-73.9898294,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11718146:355:310:260:22592,2018-09-25 16:01:24+00:00,-99.0,Download,samsung,SM-J327T1,5.741079807281494,99.19999694824219,40.7497187,20.06100082397461,-73.9898294,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11718146:355:310:260:22592,2018-09-25 17:12:27+00:00,-102.0,Download,samsung,SM-J327T1,37.059410095214844,62.0,40.7497192,19.917999267578125,-73.9898288,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11718146:355:310:260:22592,2018-09-25 18:09:29+00:00,-98.0,Download,samsung,SM-J327T1,4.811184883117676,104.94999694824219,40.749882948584855,40.0,-73.98983638733625,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11718146:355:310:260:22592,2018-09-25 18:09:33+00:00,-97.0,Upload,samsung,SM-J327T1,5.352569580078125,115.5,40.7499660551548,39.0,-73.98993638344109,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11718146:355:310:260:22592,2018-09-25 18:09:44+00:00,-97.0,Download,samsung,SM-J327T1,3.2924156188964844,106.4000015258789,40.7499660551548,39.0,-73.98993638344109,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:20720899:495:311:480:20606,2018-09-25 23:45:18+00:00,-88.0,Download,samsung,SM-N950U,3.853569746017456,111.5,40.7516901,20.312000274658203,-73.9942241,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20720899:495:311:480:20606,2018-09-25 23:45:16+00:00,-88.0,Upload,samsung,SM-N950U,6.66783332824707,115.19999694824219,40.7516901,20.312000274658203,-73.9942241,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:15096833:427:310:260:22542,2018-09-26 06:26:07+00:00,-76.0,Download,samsung,SM-J700T,14.243946075439453,73.9000015258789,40.74530796733908,128.0,-74.00612778719373,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:15096833:427:310:260:22542,2018-09-26 06:26:05+00:00,-76.0,Upload,samsung,SM-J700T,4.624932289123535,97.0999984741211,40.74530796733908,128.0,-74.00612778719373,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:15096833:427:310:260:22542,2018-09-26 02:15:41+00:00,-73.0,Download,samsung,SM-J700T,2.7495453357696533,103.19999694824219,40.74495347075348,64.0,-74.00614511004258,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:15096833:427:310:260:22542,2018-09-26 02:15:39+00:00,-73.0,Upload,samsung,SM-J700T,6.2369866371154785,98.0,40.74495347075348,64.0,-74.00614511004258,0.0,4G,310260,T-Mobile,LTE,310260,
WCDMA:165556288:11977:310:410:54,2018-09-24 22:13:30+00:00,-99.0,Upload,blackberry,STV100-1,16.019987106323242,237.60000610351562,40.7575035,19.927000045776367,-73.9890681,0.0,3G,310410,AT&T,HSPAPlus,310410,
WCDMA:165556288:11977:310:410:54,2018-09-25 00:09:51+00:00,-97.0,Upload,blackberry,STV100-1,12.17949104309082,133.60000610351562,40.7575074,20.08300018310547,-73.9891213,0.0,3G,310410,AT&T,HSPA,310410,
WCDMA:165556288:11977:310:410:54,2018-09-25 00:09:55+00:00,-97.0,Download,blackberry,STV100-1,12.939377784729004,129.35000610351562,40.7575074,20.08300018310547,-73.9891213,0.0,3G,310410,AT&T,HSPA,310410,
WCDMA:165556288:11977:310:410:54,2018-09-25 00:10:47+00:00,-97.0,Download,blackberry,STV100-1,6.301587104797363,131.6999969482422,40.7575006,20.0,-73.9891233,0.0,3G,310410,AT&T,HSPA,310410,
WCDMA:165556288:11977:310:410:54,2018-09-25 00:10:52+00:00,-97.0,Upload,blackberry,STV100-1,4.915282249450684,113.80000305175781,40.7575006,20.0,-73.9891233,0.0,3G,310410,AT&T,HSPA,310410,
WCDMA:165556288:11977:310:410:54,2018-09-25 01:07:53+00:00,-103.0,Upload,blackberry,STV100-1,54.1834602355957,270.95001220703125,40.7575,20.430999755859375,-73.9890998,0.0,3G,310410,AT&T,HSPAPlus,310410,
WCDMA:165556288:11977:310:410:54,2018-09-25 01:07:56+00:00,-103.0,Download,blackberry,STV100-1,8.076354026794434,144.14999389648438,40.7575,20.430999755859375,-73.9890998,0.0,3G,310410,AT&T,HSPAPlus,310410,
WCDMA:165556288:11977:310:410:54,2018-09-25 14:23:01+00:00,-99.0,Upload,blackberry,STV100-1,30.605554580688477,65.0,40.7575467,20.652000427246094,-73.9890015,0.0,3G,310410,AT&T,HSPAPlus,310410,
WCDMA:165556288:11977:310:410:54,2018-09-25 14:23:45+00:00,-101.0,Upload,blackberry,STV100-1,16.07443618774414,161.75,40.7575648,19.586000442504883,-73.9890287,0.0,3G,310410,AT&T,HSPAPlus,310410,
WCDMA:165556288:11977:310:410:54,2018-09-25 14:23:50+00:00,-101.0,Download,blackberry,STV100-1,6.518243789672852,120.25,40.7575648,19.586000442504883,-73.9890287,0.0,3G,310410,AT&T,HSPAPlus,310410,
WCDMA:165556288:11977:310:410:54,2018-09-25 14:23:03+00:00,-99.0,Download,blackberry,STV100-1,5.72603702545166,8.75,40.7575467,20.652000427246094,-73.9890015,0.0,3G,310410,AT&T,HSPAPlus,310410,
WCDMA:165550396:11977:310:410:54,2018-09-24 23:13:37+00:00,-83.0,Upload,blackberry,STV100-1,23.874881744384766,157.3000030517578,40.7576016,19.15399932861328,-73.9892224,0.0,3G,310410,AT&T,HSPAPlus,310410,
WCDMA:165550396:11977:310:410:54,2018-09-24 23:13:41+00:00,-83.0,Download,blackberry,STV100-1,5.954830169677734,143.1999969482422,40.7576016,19.15399932861328,-73.9892224,0.0,3G,310410,AT&T,HSPAPlus,310410,
WCDMA:165550396:11977:310:410:54,2018-09-25 19:02:33+00:00,-97.0,Download,blackberry,STV100-1,5.847221374511719,161.10000610351562,40.7576323,19.62700080871582,-73.9892489,0.0,3G,310410,AT&T,HSPA,310410,
WCDMA:165550396:11977:310:410:54,2018-09-25 19:03:41+00:00,-97.0,Upload,blackberry,STV100-1,10.70642375946045,117.1500015258789,40.7576303,19.593000411987305,-73.9892376,0.0,3G,310410,AT&T,HSPA,310410,
WCDMA:165550396:11977:310:410:54,2018-09-25 19:03:35+00:00,-97.0,Download,blackberry,STV100-1,6.287089824676514,136.35000610351562,40.7576303,19.593000411987305,-73.9892376,0.0,3G,310410,AT&T,HSPA,310410,
WCDMA:165550396:11977:310:410:54,2018-09-25 17:10:03+00:00,-95.0,Download,blackberry,STV100-1,7.0814900398254395,152.5500030517578,40.7575216,19.322999954223633,-73.9889822,0.0,3G,310410,AT&T,HSPA,310410,
WCDMA:165550396:11977:310:410:54,2018-09-25 18:04:00+00:00,-87.0,Upload,blackberry,STV100-1,15.198272705078125,141.75,40.7576289,19.483999252319336,-73.9892343,0.0,3G,310410,AT&T,HSPA,310410,
WCDMA:165550396:11977:310:410:54,2018-09-25 18:03:53+00:00,-87.0,Download,blackberry,STV100-1,6.000833511352539,139.6999969482422,40.7576289,19.483999252319336,-73.9892343,0.0,3G,310410,AT&T,HSPA,310410,
WCDMA:165550396:11977:310:410:54,2018-09-25 18:08:44+00:00,-89.0,Upload,blackberry,STV100-1,23.178653717041016,218.5,40.7576399,21.075000762939453,-73.9892245,0.0,3G,310410,AT&T,HSPA,310410,
WCDMA:165550396:11977:310:410:54,2018-09-25 18:08:57+00:00,-89.0,Download,blackberry,STV100-1,5.555177688598633,157.8000030517578,40.7576399,21.075000762939453,-73.9892245,0.0,3G,310410,AT&T,HSPA,310410,
WCDMA:165550396:11977:310:410:54,2018-09-25 19:02:30+00:00,-97.0,Upload,blackberry,STV100-1,13.926234245300293,150.60000610351562,40.7576323,19.62700080871582,-73.9892489,0.0,3G,310410,AT&T,HSPA,310410,
WCDMA:165550396:11977:310:410:54,2018-09-24 23:14:29+00:00,-85.0,Upload,blackberry,STV100-1,9.107551574707031,208.4499969482422,40.7576014,19.18600082397461,-73.9892228,0.0,3G,310410,AT&T,HSPAPlus,310410,
WCDMA:165550396:11977:310:410:54,2018-09-24 23:14:42+00:00,-85.0,Download,blackberry,STV100-1,7.293147563934326,120.0999984741211,40.7576014,19.18600082397461,-73.9892228,0.0,3G,310410,AT&T,HSPAPlus,310410,
WCDMA:165550396:11977:310:410:54,2018-09-25 01:07:03+00:00,-107.0,Upload,blackberry,STV100-1,0.4714045226573944,0.6666666865348816,40.7575263,19.09000015258789,-73.9891079,0.8500000238418579,3G,310410,AT&T,HSPA,310410,
WCDMA:165550396:11977:310:410:54,2018-09-25 17:04:18+00:00,-95.0,Upload,blackberry,STV100-1,4.684015274047852,124.5999984741211,40.7575326,18.906999588012695,-73.9889905,0.0,3G,310410,AT&T,HSPA,310410,
WCDMA:165550396:11977:310:410:54,2018-09-25 17:04:21+00:00,-95.0,Download,blackberry,STV100-1,6.107372760772705,149.0,40.7575326,18.906999588012695,-73.9889905,0.0,3G,310410,AT&T,HSPA,310410,
WCDMA:165550396:11977:310:410:54,2018-09-25 17:10:00+00:00,-95.0,Upload,blackberry,STV100-1,11.217286109924316,149.64999389648438,40.7575216,19.322999954223633,-73.9889822,0.0,3G,310410,AT&T,HSPA,310410,
LTE:11649282:196:310:260:22593,2018-09-26 23:00:40+00:00,-98.0,Download,LGE,LGMS330,3.8584322929382324,130.25,40.7529357,19.665000915527344,-73.9916434,0.0,3G,310260,MetroPCS,HSPA,310260,
LTE:11649282:196:310:260:22593,2018-09-26 23:00:51+00:00,-98.0,Upload,LGE,LGMS330,19.973983764648438,167.8000030517578,40.7529357,19.665000915527344,-73.9916434,0.0,3G,310260,MetroPCS,HSPA,310260,
LTE:11649282:196:310:260:22593,2018-09-26 21:38:27+00:00,-98.0,Download,LGE,LGMS330,5.573149681091309,142.8000030517578,40.7528949,20.833999633789062,-73.991628,0.0,3G,310260,MetroPCS,HSPA,310260,
LTE:11649282:196:310:260:22593,2018-09-26 21:38:19+00:00,-98.0,Upload,LGE,LGMS330,35.759578704833984,229.4499969482422,40.7528949,20.833999633789062,-73.991628,0.0,3G,310260,MetroPCS,HSPA,310260,
LTE:11649282:196:310:260:22593,2018-09-26 22:35:05+00:00,-98.0,Upload,LGE,LGMS330,4.695476531982422,473.95001220703125,40.7528827,21.632999420166016,-73.9916331,0.0,3G,310260,MetroPCS,HSPAPlus,310260,
LTE:11649282:196:310:260:22593,2018-09-26 22:35:10+00:00,-98.0,Download,LGE,LGMS330,29.654678344726562,506.0,40.7528827,21.632999420166016,-73.9916331,0.0,3G,310260,MetroPCS,HSPAPlus,310260,
LTE:11649282:196:310:260:22593,2018-09-26 19:22:05+00:00,-98.0,Download,LGE,LGMS330,2.345207929611206,131.0,40.7529251,19.656999588012695,-73.9916589,0.0,3G,310260,MetroPCS,HSPAPlus,310260,
LTE:11649282:196:310:260:22593,2018-09-26 19:22:16+00:00,-98.0,Upload,LGE,LGMS330,7.716864585876465,150.5,40.7529251,19.656999588012695,-73.9916589,0.0,3G,310260,MetroPCS,HSPAPlus,310260,
LTE:11649282:196:310:260:22593,2018-09-26 19:56:54+00:00,-98.0,Upload,LGE,LGMS330,35.03779983520508,262.45001220703125,40.7529392,19.650999069213867,-73.9916589,0.0,3G,310260,MetroPCS,HSPA,310260,
LTE:11649282:196:310:260:22593,2018-09-26 19:56:58+00:00,-98.0,Download,LGE,LGMS330,6.696267604827881,144.39999389648438,40.7529392,19.650999069213867,-73.9916589,0.0,3G,310260,MetroPCS,HSPA,310260,
LTE:11649282:196:310:260:22593,2018-09-26 16:56:57+00:00,-98.0,Upload,LGE,LGMS330,35.65147399902344,216.35000610351562,40.7529396,19.36400032043457,-73.9916492,0.0,3G,310260,MetroPCS,HSPA,310260,
LTE:11649282:196:310:260:22593,2018-09-26 16:56:54+00:00,-98.0,Download,LGE,LGMS330,4.68934965133667,171.89999389648438,40.7529396,19.36400032043457,-73.9916492,0.0,3G,310260,MetroPCS,HSPA,310260,
LTE:11649282:196:310:260:22593,2018-09-26 17:53:19+00:00,-98.0,Download,LGE,LGMS330,4.3405070304870605,133.60000610351562,40.7529274,19.298999786376953,-73.9916643,0.0,3G,310260,MetroPCS,HSPA,310260,
LTE:11649282:196:310:260:22593,2018-09-26 17:53:01+00:00,-98.0,Upload,LGE,LGMS330,4.877499580383301,142.10000610351562,40.7529274,19.298999786376953,-73.9916643,0.0,3G,310260,MetroPCS,HSPA,310260,
