CellTowerId,DateTime,DbmSignalStrength,Direction,HandsetMake,HandsetModel,Jitter,Latency,Latitude,LocationAccuracy,Longitude,Loss,NetworkGeneration,NetworkOperatorMCCMNC,NetworkOperatorName,NetworkTechnology,SimOperatorMCCMNC,SimOperatorName
LTE:12330757:353:310:260:22592,2018-10-20 20:37:05+00:00,-69.0,Download,Sony,H8324,11.797775268554688,226.25,40.75752496,45.02400207519531,-73.98583129,0.0,4G,310260,T-Mobile,LTE,24201,TELENOR
LTE:12330757:353:310:260:22592,2018-10-20 20:37:05+00:00,-69.0,Download,Sony,H8324,5.396989822387695,226.35000610351562,40.75752496,45.02400207519531,-73.98583129,0.0,4G,310260,T-Mobile,LTE,24201,TELENOR
LTE:12330757:353:310:260:22592,2018-10-20 20:36:58+00:00,-69.0,Upload,Sony,H8324,20.530466079711914,365.0,40.75752496,45.02400207519531,-73.98583129,0.0,4G,310260,T-Mobile,LTE,24201,TELENOR
LTE:12330757:353:310:260:22592,2018-10-20 20:36:58+00:00,-69.0,Upload,Sony,H8324,22.981731414794922,360.79998779296875,40.75752496,45.02400207519531,-73.98583129,0.0,4G,310260,T-Mobile,LTE,24201,TELENOR
LTE:14572545:112:310:260:22592,2018-10-20 13:30:30+00:00,-110.0,Download,samsung,SM-N920T,11.220070838928223,94.9000015258789,40.7528891,52.400001525878906,-73.9930915,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:14572545:112:310:260:22592,2018-10-20 13:30:11+00:00,-110.0,Upload,samsung,SM-N920T,30.25041389465332,214.25,40.7528891,52.400001525878906,-73.9930915,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:14572551:492:310:260:22592,2018-10-18 21:38:32+00:00,-92.0,Upload,samsung,SM-G960U,6.643794059753418,112.5999984741211,40.7524925,19.625999450683594,-73.9932875,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:14572551:492:310:260:22592,2018-10-18 21:38:29+00:00,-92.0,Download,samsung,SM-G960U,15.51217269897461,72.8499984741211,40.7524925,19.625999450683594,-73.9932875,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11718145:354:310:260:22592,2018-10-18 22:11:19+00:00,-110.0,Upload,LGE,LGMS428,5.851495742797852,235.60000610351562,40.7508756,40.965999603271484,-73.9891922,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11718145:354:310:260:22592,2018-10-18 22:11:23+00:00,-110.0,Download,LGE,LGMS428,43.68455123901367,221.39999389648438,40.7508756,40.965999603271484,-73.9891922,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:20720999:2147483647:311:480:20606,2018-10-21 20:06:33+00:00,-105.0,Download,samsung,SM-N910V,6.299801349639893,155.75,40.7516654,39.599998474121094,-73.9941748,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20720999:2147483647:311:480:20606,2018-10-21 20:06:30+00:00,-105.0,Upload,samsung,SM-N910V,9.851268768310547,191.5500030517578,40.7516654,39.599998474121094,-73.9941748,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:30701208:276:310:410:2349,2018-10-18 20:00:22+00:00,-102.0,Upload,LGE,LG-H910,86.32524108886719,221.5500030517578,40.7568748,141.50399780273438,-74.00095525,0.0,4G,310410,AT&T,LTE,310410,
LTE:30701208:276:310:410:2349,2018-10-18 20:00:39+00:00,-97.0,Upload,LGE,LG-H910,7.024777412414551,120.05000305175781,40.75636735,30.016000747680664,-74.00164467,0.0,4G,310410,AT&T,LTE,310410,
LTE:30701208:276:310:410:2349,2018-10-18 20:00:42+00:00,-97.0,Download,LGE,LG-H910,12.25346851348877,137.0500030517578,40.75636735,30.016000747680664,-74.00164467,0.0,4G,310410,AT&T,LTE,310410,
LTE:30701208:276:310:410:2349,2018-10-18 20:00:28+00:00,-102.0,Download,LGE,LG-H910,18.904760360717773,126.0999984741211,40.7568748,141.50399780273438,-74.00095525,0.0,4G,310410,AT&T,LTE,310410,
LTE:15096833:427:310:260:22542,2018-10-21 15:40:10+00:00,-81.0,Upload,samsung,SM-J700T,4.7039875984191895,105.6500015258789,40.74514777991194,64.0,-74.00605379932242,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:15096833:427:310:260:22542,2018-10-21 15:40:13+00:00,-81.0,Download,samsung,SM-J700T,5.0047478675842285,99.05000305175781,40.74514777991194,64.0,-74.00605379932242,0.0,4G,310260,T-Mobile,LTE,310260,
WCDMA:165554277:11977:310:410:112,2018-10-20 18:16:35+00:00,-79.0,Upload,Sony,E6653,19.53580093383789,267.54998779296875,40.7545931,19.950000762939453,-73.9896058,0.0,3G,310410,AT&T,HSPAPlus,23420,
WCDMA:165554277:11977:310:410:112,2018-10-20 18:16:40+00:00,-79.0,Download,Sony,E6653,7.0753092765808105,207.1999969482422,40.7545931,19.950000762939453,-73.9896058,0.0,3G,310410,AT&T,HSPAPlus,23420,
LTE:20481824:182:311:480:20480,2018-10-18 22:14:28+00:00,-74.0,Upload,Google,Pixel,4.537620544433594,109.9000015258789,40.7509211,20.07200050354004,-73.9926355,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20481824:182:311:480:20480,2018-10-18 22:14:31+00:00,-74.0,Download,Google,Pixel,5.078139305114746,104.75,40.7509211,20.07200050354004,-73.9926355,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20711171:2147483647:311:480:20481,2018-10-21 12:30:10+00:00,-140.0,Download,samsung,SM-N910V,4.8569536209106445,174.89999389648438,40.7528903,20.16900062561035,-73.9930947,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20711171:2147483647:311:480:20481,2018-10-21 12:30:06+00:00,-140.0,Upload,samsung,SM-N910V,7.300000190734863,182.10000610351562,40.7528903,20.16900062561035,-73.9930947,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:11603468:489:310:260:22592,2018-10-18 04:34:33+00:00,-105.0,Upload,LGE,LM-G710,7.396620750427246,111.69999694824219,40.7553886,19.374000549316406,-73.9872977,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11603468:489:310:260:22592,2018-10-18 04:34:38+00:00,-105.0,Download,LGE,LM-G710,11.674330711364746,90.9000015258789,40.7553886,19.374000549316406,-73.9872977,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11603469:494:310:260:22592,2018-10-20 05:09:37+00:00,-87.0,Upload,LGE,LM-G710,16.92896842956543,124.0999984741211,40.7545772,19.90999984741211,-73.9867084,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11603469:494:310:260:22592,2018-10-20 05:09:40+00:00,-87.0,Download,LGE,LM-G710,5.765414237976074,108.4000015258789,40.7545772,19.90999984741211,-73.9867084,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:29796732:501:310:410:2351,2018-10-16 23:57:04+00:00,-79.0,Upload,Google,Pixel,5.950630187988281,117.69999694824219,40.7501569,19.66900062561035,-73.9940027,0.0,4G,310410,AT&T,LTE,310410,
LTE:29796732:501:310:410:2351,2018-10-16 23:57:05+00:00,-79.0,Download,Google,Pixel,9.9462308883667,125.6500015258789,40.7501569,19.66900062561035,-73.9940027,0.0,4G,310410,AT&T,LTE,310410,
LTE:29796790:502:310:410:2351,2018-10-16 23:53:06+00:00,-88.0,Download,Google,Pixel,6.627782344818115,224.64999389648438,40.750205,20.115999221801758,-73.9941157,0.0,4G,310410,AT&T,LTE,310410,
LTE:28788887:266:310:410:2342,2018-10-17 11:15:42+00:00,-93.0,Upload,LGE,LG-H740,4.639773845672607,131.14999389648438,40.75622607,42.0,-73.99028312,0.0,4G,310410,AT&T,LTE,310410,
LTE:28788887:266:310:410:2342,2018-10-17 11:15:45+00:00,-93.0,Download,LGE,LG-H740,12.513492584228516,113.25,40.75622607,42.0,-73.99028312,0.0,4G,310410,AT&T,LTE,310410,
LTE:11718146:355:310:260:22592,2018-10-15 20:42:28+00:00,-98.0,Download,samsung,SM-J327T1,7.389181137084961,85.0,40.7502667,19.398000717163086,-73.9896655,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11718147:356:310:260:22592,2018-10-15 23:31:10+00:00,-75.0,Upload,OnePlus,ONEPLUS A3000,6.301587104797363,115.30000305175781,40.75007768,24.6560001373291,-73.99129521,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11718147:356:310:260:22592,2018-10-15 23:31:13+00:00,-75.0,Download,OnePlus,ONEPLUS A3000,5.325410842895508,103.19999694824219,40.75007768,24.6560001373291,-73.99129521,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11718147:356:310:260:22592,2018-10-15 23:31:24+00:00,-80.0,Upload,OnePlus,ONEPLUS A3000,6.567152976989746,114.8499984741211,40.75017909,18.224000930786133,-73.99144031,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11718147:356:310:260:22592,2018-10-15 23:31:27+00:00,-80.0,Download,OnePlus,ONEPLUS A3000,3.1953091621398926,112.69999694824219,40.75017909,18.224000930786133,-73.99144031,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:20554274:74:311:480:20480,2018-10-15 23:55:47+00:00,-78.0,Upload,Google,Pixel 2 XL,7.8102498054504395,109.0,40.74858826,20.368000030517578,-73.98856319,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20554274:74:311:480:20480,2018-10-15 23:55:50+00:00,-78.0,Download,Google,Pixel 2 XL,5.8006463050842285,107.44999694824219,40.74858826,20.368000030517578,-73.98856319,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20554274:74:311:480:20480,2018-10-15 23:55:29+00:00,-78.0,Upload,Google,Pixel 2 XL,6.576282978057861,122.44999694824219,40.74866458,23.583999633789062,-73.98851534,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20554274:74:311:480:20480,2018-10-15 23:55:31+00:00,-78.0,Download,Google,Pixel 2 XL,3.433292865753174,105.25,40.74866458,23.583999633789062,-73.98851534,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:28424720:229:310:410:2342,2018-10-17 11:14:40+00:00,-62.0,Upload,LGE,LG-H740,6.504613876342773,118.69999694824219,40.75630542,16.0,-73.990334,0.0,4G,310410,AT&T,LTE,310410,
LTE:28424720:229:310:410:2342,2018-10-17 11:14:43+00:00,-62.0,Download,LGE,LG-H740,10.561605453491211,93.05000305175781,40.75630542,16.0,-73.990334,0.0,4G,310410,AT&T,LTE,310410,
LTE:20554272:74:311:480:20480,2018-10-15 14:29:38+00:00,-1.0,Download,motorola,XT1254,17.499929428100586,117.05000305175781,40.75060866,34.0,-73.98780546,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20554272:74:311:480:20480,2018-10-15 14:29:36+00:00,-1.0,Upload,motorola,XT1254,7.057620048522949,127.30000305175781,40.75060866,34.0,-73.98780546,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20552216:385:311:480:20480,2018-10-17 18:07:39+00:00,-64.0,Upload,motorola,XT1710-02,11.434487342834473,160.4499969482422,40.75354577,28.822999954223633,-73.99872051,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20552216:385:311:480:20480,2018-10-17 18:07:42+00:00,-64.0,Download,motorola,XT1710-02,3.8871583938598633,118.69999694824219,40.75354577,28.822999954223633,-73.99872051,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20552216:385:311:480:20480,2018-10-17 18:07:17+00:00,-71.0,Upload,motorola,XT1710-02,13.234424591064453,139.5,40.75299284,42.47599792480469,-73.99839112,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20552216:385:311:480:20480,2018-10-17 18:07:22+00:00,-71.0,Download,motorola,XT1710-02,3.930330753326416,121.05000305175781,40.75299284,42.47599792480469,-73.99839112,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20552216:385:311:480:20480,2018-10-17 19:11:06+00:00,-62.0,Download,motorola,XT1710-02,3.1603007316589355,97.25,40.75381809,56.128997802734375,-73.99993922,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20699170:125:311:480:20480,2018-10-17 12:40:30+00:00,-109.0,Upload,motorola,XT1710-02,4.935585021972656,119.80000305175781,40.753373,19.690000534057617,-73.9931867,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20699170:125:311:480:20480,2018-10-17 12:40:32+00:00,-109.0,Download,motorola,XT1710-02,3.2093613147735596,103.0,40.753373,19.690000534057617,-73.9931867,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20699170:125:311:480:20480,2018-10-17 17:12:38+00:00,-104.0,Download,motorola,XT1710-02,11.66822624206543,118.44999694824219,40.7533753,20.673999786376953,-73.9931325,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20699170:125:311:480:20480,2018-10-17 13:48:07+00:00,-109.0,Download,motorola,XT1710-02,7.674633502960205,114.0,40.7533687,19.791000366210938,-73.9931873,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20699170:125:311:480:20480,2018-10-17 13:48:08+00:00,-109.0,Upload,motorola,XT1710-02,5.995623588562012,134.9499969482422,40.7533673,19.867000579833984,-73.9931876,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20699170:125:311:480:20480,2018-10-17 13:48:13+00:00,-109.0,Download,motorola,XT1710-02,30.547361373901367,54.73684310913086,40.7533673,19.867000579833984,-73.9931876,0.05000000074505806,4G,311480,Verizon Wireless,LTE,311480,
LTE:20699170:125:311:480:20480,2018-10-17 17:11:55+00:00,-104.0,Upload,motorola,XT1710-02,6.880951881408691,135.0500030517578,40.7533794,26.29199981689453,-73.9931531,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20699170:125:311:480:20480,2018-10-17 17:11:58+00:00,-104.0,Download,motorola,XT1710-02,11.106754302978516,138.1999969482422,40.7533794,26.29199981689453,-73.9931531,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20699170:125:311:480:20480,2018-10-17 17:12:35+00:00,-104.0,Upload,motorola,XT1710-02,7.736116409301758,135.9499969482422,40.7533753,20.673999786376953,-73.9931325,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20699170:125:311:480:20480,2018-10-17 12:56:53+00:00,-109.0,Upload,motorola,XT1710-02,7.472616672515869,88.4000015258789,40.7533688,19.707000732421875,-73.9931916,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20699170:125:311:480:20480,2018-10-17 12:56:56+00:00,-109.0,Download,motorola,XT1710-02,4.12795352935791,104.4000015258789,40.7533688,19.707000732421875,-73.9931916,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20699170:125:311:480:20480,2018-10-17 13:41:30+00:00,-109.0,Upload,motorola,XT1710-02,8.426743507385254,84.30000305175781,40.7533643,19.874000549316406,-73.9931917,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20699170:125:311:480:20480,2018-10-17 13:41:30+00:00,-109.0,Download,motorola,XT1710-02,3.9635841846466064,100.69999694824219,40.7533643,19.874000549316406,-73.9931917,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20699170:125:311:480:20480,2018-10-17 13:48:48+00:00,-109.0,Upload,motorola,XT1710-02,6.7852783203125,99.5999984741211,40.7533946,50.0,-73.9931719,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20699170:125:311:480:20480,2018-10-17 13:48:51+00:00,-109.0,Download,motorola,XT1710-02,3.229163885116577,111.3499984741211,40.7533946,50.0,-73.9931719,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:12117764:347:310:260:22542,2018-10-17 12:26:37+00:00,-117.0,Upload,Google,Pixel 2 XL,215.7761993408203,569.5625,40.7522489,20.226999282836914,-74.0042226,0.20000000298023224,3G,310260,T-Mobile,Unknown,310260,
LTE:12117764:347:310:260:22542,2018-10-17 12:26:43+00:00,-117.0,Download,Google,Pixel 2 XL,29.98311996459961,126.75,40.7522489,20.226999282836914,-74.0042226,0.0,3G,310260,T-Mobile,Unknown,310260,
LTE:11682311:155:310:260:22592,2018-10-15 23:12:13+00:00,-56.0,Upload,LGE,LGMS428,6.733498573303223,127.4000015258789,40.75135534,37.0,-73.98766618,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11682311:155:310:260:22592,2018-10-15 23:12:15+00:00,-56.0,Download,LGE,LGMS428,4.898979663848877,121.0,40.75135534,37.0,-73.98766618,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11682311:155:310:260:22592,2018-10-15 23:13:40+00:00,-68.0,Upload,LGE,LGMS428,4.6289849281311035,154.35000610351562,40.7508956,20.090999603271484,-73.9870251,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11682311:155:310:260:22592,2018-10-15 23:13:44+00:00,-68.0,Download,LGE,LGMS428,19.9409122467041,154.60000610351562,40.7508956,20.090999603271484,-73.9870251,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11682311:155:310:260:22592,2018-10-15 23:15:05+00:00,-68.0,Download,LGE,LGMS428,8.358229637145996,107.19999694824219,40.7508664,24.23699951171875,-73.986887,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11682311:155:310:260:22592,2018-10-15 23:15:02+00:00,-68.0,Upload,LGE,LGMS428,6.943342208862305,211.6999969482422,40.7508664,24.23699951171875,-73.986887,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11682312:153:310:260:22592,2018-10-15 23:10:00+00:00,-69.0,Download,LGE,LGMS428,6.119436264038086,259.45001220703125,40.75016596,36.0,-73.98810488,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11682312:153:310:260:22592,2018-10-15 23:09:40+00:00,-69.0,Upload,LGE,LGMS428,12.292680740356445,298.29998779296875,40.75016596,36.0,-73.98810488,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11682312:153:310:260:22592,2018-10-15 23:11:14+00:00,-72.0,Upload,LGE,LGMS428,12.901163101196289,258.6000061035156,40.75067514,20.0,-73.98709159,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11682312:153:310:260:22592,2018-10-15 23:11:19+00:00,-72.0,Download,LGE,LGMS428,9.473119735717773,166.39999389648438,40.75067514,20.0,-73.98709159,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:28581813:444:310:410:2342,2018-10-19 16:43:01+00:00,-73.0,Download,LGE,LG-H850,22.626256942749023,234.9499969482422,40.7571118,87.51799774169922,-73.9905107,0.0,4G,310410,AT&T,LTE,21401,
LTE:28581813:444:310:410:2342,2018-10-19 16:42:12+00:00,-84.0,Upload,LGE,LG-H850,6.12454080581665,317.29998779296875,40.7569977,30.924999237060547,-73.9905276,0.0,4G,310410,AT&T,LTE,21401,
LTE:28581813:444:310:410:2342,2018-10-19 16:42:19+00:00,-84.0,Download,LGE,LG-H850,9.262289047241211,287.1000061035156,40.7569977,30.924999237060547,-73.9905276,0.0,4G,310410,AT&T,LTE,21401,
LTE:28581813:444:310:410:2342,2018-10-19 16:42:55+00:00,-73.0,Upload,LGE,LG-H850,11.610340118408203,295.0,40.7571118,87.51799774169922,-73.9905107,0.0,4G,310410,AT&T,LTE,21401,
LTE:28581813:444:310:410:2342,2018-10-18 20:32:12+00:00,-86.0,Upload,LGE,LG-H740,6.748332977294922,120.4000015258789,40.7572866,20.788000106811523,-73.9927306,0.0,4G,310410,AT&T,LTE,310410,
LTE:28581813:444:310:410:2342,2018-10-18 20:32:18+00:00,-86.0,Download,LGE,LG-H740,13.847291946411133,88.44999694824219,40.7572866,20.788000106811523,-73.9927306,0.0,4G,310410,AT&T,LTE,310410,
LTE:28581815:446:310:410:2342,2018-10-18 20:21:45+00:00,-80.0,Upload,LGE,LG-H740,6.8117547035217285,127.0,40.7565772,500.0,-73.9901652,0.0,4G,310410,AT&T,LTE,310410,
LTE:28581815:446:310:410:2342,2018-10-18 20:21:45+00:00,-80.0,Download,LGE,LG-H740,11.30530834197998,120.69999694824219,40.7565772,500.0,-73.9901652,0.0,4G,310410,AT&T,LTE,310410,
CDMA:8738:22422:10,2018-10-20 09:27:57+00:00,-69.0,Upload,Google,Pixel 2,7.951571941375732,95.1500015258789,40.7453605,20.368000030517578,-73.99242782,0.0,4G,310120,Fi Network,LTE,310120,Sprint
CDMA:8738:22422:10,2018-10-20 09:28:00+00:00,-69.0,Download,Google,Pixel 2,6.507495880126953,98.44999694824219,40.7453605,20.368000030517578,-73.99242782,0.0,4G,310120,Fi Network,LTE,310120,Sprint
CDMA:8738:22422:10,2018-10-20 09:28:12+00:00,-69.0,Upload,Google,Pixel 2,7.269628524780273,131.4499969482422,40.74506699,35.375999450683594,-73.99295312,0.0,4G,310120,Fi Network,LTE,310120,Sprint
CDMA:8738:22422:10,2018-10-20 09:28:15+00:00,-69.0,Download,Google,Pixel 2,3.9150350093841553,112.8499984741211,40.74506699,35.375999450683594,-73.99295312,0.0,4G,310120,Fi Network,LTE,310120,Sprint
LTE:11682306:378:310:260:22592,2018-10-21 04:49:55+00:00,-116.0,Upload,BlackBerry,BBF100-2,5.500908851623535,117.19999694824219,40.7503954,18.834999084472656,-73.9867229,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11682306:378:310:260:22592,2018-10-21 04:49:58+00:00,-116.0,Download,BlackBerry,BBF100-2,5.616715908050537,119.05000305175781,40.7503954,18.834999084472656,-73.9867229,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11682306:378:310:260:22592,2018-10-21 05:45:09+00:00,-117.0,Upload,BlackBerry,BBF100-2,4.599999904632568,122.19999694824219,40.7503957,18.76099967956543,-73.9867231,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11682306:378:310:260:22592,2018-10-21 05:45:13+00:00,-117.0,Download,BlackBerry,BBF100-2,10.131139755249023,96.4000015258789,40.7503957,18.76099967956543,-73.9867231,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11682306:378:310:260:22592,2018-10-21 06:39:55+00:00,-116.0,Download,BlackBerry,BBF100-2,8.160269737243652,109.0999984741211,40.750395,19.267000198364258,-73.9867237,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11682306:378:310:260:22592,2018-10-21 06:39:53+00:00,-116.0,Upload,BlackBerry,BBF100-2,6.994819641113281,116.6500015258789,40.750395,19.267000198364258,-73.9867237,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11682306:378:310:260:22592,2018-10-21 12:09:57+00:00,-116.0,Download,BlackBerry,BBF100-2,31.366342544555664,82.94999694824219,40.7503955,18.864999771118164,-73.9867225,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11682306:378:310:260:22592,2018-10-21 12:09:53+00:00,-116.0,Upload,BlackBerry,BBF100-2,49.55390930175781,180.10000610351562,40.7503955,18.864999771118164,-73.9867225,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11682306:378:310:260:22592,2018-10-21 16:14:25+00:00,-116.0,Download,BlackBerry,BBF100-2,5.748695373535156,131.0500030517578,40.7503971,19.31100082397461,-73.9867369,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11682306:378:310:260:22592,2018-10-21 16:14:21+00:00,-116.0,Upload,BlackBerry,BBF100-2,8.200610160827637,138.5,40.7503971,19.31100082397461,-73.9867369,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11682306:378:310:260:22592,2018-10-21 16:15:01+00:00,-115.0,Download,BlackBerry,BBF100-2,9.428149223327637,177.89999389648438,40.7503953,18.958999633789062,-73.9867239,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11682306:378:310:260:22592,2018-10-21 16:14:58+00:00,-115.0,Upload,BlackBerry,BBF100-2,10.020479202270508,172.3000030517578,40.7503953,18.958999633789062,-73.9867239,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11682306:378:310:260:22592,2018-10-21 07:36:08+00:00,-117.0,Upload,BlackBerry,BBF100-2,6.863672256469727,121.30000305175781,40.7503954,19.173999786376953,-73.9867232,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11682306:378:310:260:22592,2018-10-21 07:36:11+00:00,-117.0,Download,BlackBerry,BBF100-2,3.7229020595550537,112.19999694824219,40.7503954,19.173999786376953,-73.9867232,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11682306:378:310:260:22592,2018-10-21 09:24:52+00:00,-117.0,Upload,BlackBerry,BBF100-2,9.100961685180664,107.3499984741211,40.7503967,18.708999633789062,-73.9867372,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11682306:378:310:260:22592,2018-10-21 09:24:55+00:00,-117.0,Download,BlackBerry,BBF100-2,33.42495346069336,52.650001525878906,40.7503967,18.708999633789062,-73.9867372,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:11682306:378:310:260:22592,2018-10-21 11:15:48+00:00,-118.0,Upload,BlackBerry,BBF100-2,5.722543239593506,134.4499969482422,40.750396,18.888999938964844,-73.9867235,0.0,4G,310260,T-Mobile,LTE,310260,
