CellTowerId,DateTime,DbmSignalStrength,Direction,HandsetMake,HandsetModel,Jitter,Latency,Latitude,LocationAccuracy,Longitude,Loss,NetworkGeneration,NetworkOperatorMCCMNC,NetworkOperatorName,NetworkTechnology,SimOperatorMCCMNC,SimOperatorName
GSM:13161:32181:310:260:2147483647,2018-10-04 04:09:35+00:00,-83.0,Upload,Sony,G3121,50.96322250366211,526.5,40.7568641,19.822999954223633,-73.9929811,0.800000011920929,3G,310260,T-Mobile,EDGE,23420,
GSM:13161:32181:310:260:2147483647,2018-10-04 04:09:47+00:00,-83.0,Download,Sony,G3121,144.11524963378906,569.8461303710938,40.7568641,19.822999954223633,-73.9929811,0.3499999940395355,3G,310260,T-Mobile,EDGE,23420,
GSM:13161:32181:310:260:2147483647,2018-10-07 04:14:00+00:00,-81.0,Upload,Sony,G3121,57.662811279296875,370.0,40.7568628,19.863000869750977,-73.9929841,0.0,3G,310260,T-Mobile,EDGE,23420,
GSM:13161:32181:310:260:2147483647,2018-10-07 23:21:52+00:00,-85.0,Upload,Sony,G3121,25.819889068603516,477.0,40.7568618,19.825000762939453,-73.9929885,0.550000011920929,3G,310260,T-Mobile,EDGE,23420,
GSM:13161:32181:310:260:2147483647,2018-10-07 23:22:04+00:00,-85.0,Download,Sony,G3121,103.8878173828125,463.70587158203125,40.7568618,19.825000762939453,-73.9929885,0.15000000596046448,3G,310260,T-Mobile,EDGE,23420,
GSM:13161:32181:310:260:2147483647,2018-10-04 08:48:55+00:00,-87.0,Upload,Sony,G3121,109.17847442626953,689.5999755859375,40.7568633,19.836000442504883,-73.9929762,0.0,3G,310260,T-Mobile,EDGE,23420,
GSM:13161:32181:310:260:2147483647,2018-10-04 08:48:57+00:00,-87.0,Download,Sony,G3121,87.70780181884766,495.3571472167969,40.7568633,19.836000442504883,-73.9929762,0.30000001192092896,3G,310260,T-Mobile,EDGE,23420,
GSM:13161:32181:310:260:2147483647,2018-10-04 09:44:41+00:00,-87.0,Download,Sony,G3121,117.96270751953125,471.0,40.7568626,19.861000061035156,-73.9929778,0.5,3G,310260,T-Mobile,EDGE,23420,
GSM:13161:32181:310:260:2147483647,2018-10-04 09:44:34+00:00,-87.0,Upload,Sony,G3121,47.21808624267578,396.54998779296875,40.7568626,19.861000061035156,-73.9929778,0.0,3G,310260,T-Mobile,EDGE,23420,
GSM:13161:32181:310:260:2147483647,2018-10-04 05:05:35+00:00,-81.0,Upload,Sony,G3121,17.542734146118164,359.95001220703125,40.7568628,19.80699920654297,-73.9929865,0.0,3G,310260,T-Mobile,EDGE,23420,
GSM:13161:32181:310:260:2147483647,2018-10-04 05:05:41+00:00,-81.0,Download,Sony,G3121,40.246864318847656,353.29998779296875,40.7568628,19.80699920654297,-73.9929865,0.0,3G,310260,T-Mobile,EDGE,23420,
GSM:13161:32181:310:260:2147483647,2018-10-04 06:01:20+00:00,-83.0,Upload,Sony,G3121,35.84197998046875,377.45001220703125,40.7568633,19.857999801635742,-73.9929779,0.0,3G,310260,T-Mobile,EDGE,23420,
GSM:13161:32181:310:260:2147483647,2018-10-04 06:57:25+00:00,-91.0,Download,Sony,G3121,11.145502090454102,299.6666564941406,40.7568633,19.812999725341797,-73.992977,0.8500000238418579,3G,310260,T-Mobile,EDGE,23420,
GSM:13161:32181:310:260:2147483647,2018-10-04 07:53:07+00:00,-83.0,Upload,Sony,G3121,7.894776821136475,275.6499938964844,40.7568638,19.871999740600586,-73.9929775,0.0,3G,310260,T-Mobile,EDGE,23420,
GSM:13161:32181:310:260:2147483647,2018-10-04 07:53:10+00:00,-83.0,Download,Sony,G3121,111.90515899658203,532.888916015625,40.7568638,19.871999740600586,-73.9929775,0.550000011920929,3G,310260,T-Mobile,EDGE,23420,
LTE:20559372:2147483647:311:480:20480,2018-10-06 23:37:46+00:00,-99.0,Upload,samsung,SM-G900V,15.43016529083252,144.89999389648438,40.75131265,15.0,-73.99127544,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20559372:2147483647:311:480:20480,2018-10-06 23:37:45+00:00,-99.0,Download,samsung,SM-G900V,3.879110813140869,118.44999694824219,40.75131265,15.0,-73.99127544,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20559372:2147483647:311:480:20480,2018-10-06 23:38:17+00:00,-99.0,Upload,samsung,SM-G900V,12.737641334533691,161.0500030517578,40.75106808,25.0,-73.99117002,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20559372:2147483647:311:480:20480,2018-10-06 23:38:21+00:00,-99.0,Download,samsung,SM-G900V,4.300000190734863,112.9000015258789,40.75106808,25.0,-73.99117002,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20518670:102:311:480:20480,2018-10-04 17:40:21+00:00,-119.0,Download,samsung,SM-G920V,4.318274974822998,130.9499969482422,40.7523438,20.0,-73.9957712,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20518670:102:311:480:20480,2018-10-07 15:15:07+00:00,-78.0,Upload,samsung,SM-N960U,6.764613628387451,98.19999694824219,40.75132831,28.944000244140625,-73.9919769,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20518670:102:311:480:20480,2018-10-07 15:15:14+00:00,-78.0,Download,samsung,SM-N960U,2.654712677001953,101.94999694824219,40.75132831,28.944000244140625,-73.9919769,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20518670:102:311:480:20480,2018-10-07 15:15:26+00:00,-77.0,Upload,samsung,SM-N960U,6.4505815505981445,105.30000305175781,40.75145882,35.375999450683594,-73.99230323,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20518670:102:311:480:20480,2018-10-07 15:15:29+00:00,-77.0,Download,samsung,SM-N960U,3.122098684310913,98.94999694824219,40.75145882,35.375999450683594,-73.99230323,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:2147483647:386:2147483647:2147483647:2147483647,2018-10-04 18:39:40+00:00,-115.0,Upload,samsung,SM-N960U,9.893937110900879,130.10000610351562,40.7543002,82.5,-73.9990649,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:2147483647:386:2147483647:2147483647:2147483647,2018-10-04 18:39:43+00:00,-115.0,Download,samsung,SM-N960U,4.188973426818848,123.94999694824219,40.7543002,82.5,-73.9990649,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:21628940:2147483647:311:480:21505,2018-10-04 21:09:14+00:00,-105.0,Upload,samsung,SM-G900V,5.195189952850342,109.9000015258789,40.75156063,18.0,-74.00116948,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:21628940:2147483647:311:480:21505,2018-10-04 21:09:17+00:00,-105.0,Download,samsung,SM-G900V,24.198089599609375,168.5500030517578,40.75156063,18.0,-74.00116948,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:2147483647:330:2147483647:2147483647:2147483647,2018-10-05 00:42:16+00:00,-90.0,Download,samsung,SM-G960U,10.489398956298828,123.6500015258789,40.75641954,17.152000427246094,-73.99248315,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:2147483647:330:2147483647:2147483647:2147483647,2018-10-05 00:42:11+00:00,-90.0,Upload,samsung,SM-G960U,9.195651054382324,143.8000030517578,40.75641954,17.152000427246094,-73.99248315,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:14914049:468:310:260:22542,2018-10-05 10:11:31+00:00,-118.0,Download,Google,Pixel 2 XL,6.9417219161987305,95.75,40.75225,20.246000289916992,-74.0042233,0.0,3G,310260,T-Mobile,Unknown,310260,
LTE:14914049:468:310:260:22542,2018-10-05 10:11:37+00:00,-118.0,Upload,Google,Pixel 2 XL,13.104483604431152,130.14999389648438,40.75225,20.246000289916992,-74.0042233,0.0,3G,310260,T-Mobile,Unknown,310260,
LTE:14914051:175:310:260:22542,2018-10-04 08:39:17+00:00,-115.0,Upload,Google,Pixel 2 XL,15.76221752166748,124.05000305175781,40.75225,20.43899917602539,-74.0042225,0.0,3G,310260,T-Mobile,Unknown,310260,
LTE:14914051:175:310:260:22542,2018-10-04 08:39:20+00:00,-115.0,Download,Google,Pixel 2 XL,6.0464863777160645,109.80000305175781,40.75225,20.43899917602539,-74.0042225,0.0,3G,310260,T-Mobile,Unknown,310260,
LTE:14914051:175:310:260:22542,2018-10-07 13:15:22+00:00,-112.0,Download,Google,Pixel 2 XL,13.388334274291992,97.44999694824219,40.7522488,20.07699966430664,-74.0042243,0.0,3G,310260,T-Mobile,Unknown,310260,
LTE:14914051:175:310:260:22542,2018-10-07 06:46:53+00:00,-112.0,Download,Google,Pixel 2 XL,9.452380180358887,141.5500030517578,40.7522493,20.187999725341797,-74.004224,0.0,3G,310260,T-Mobile,Unknown,310260,
LTE:14914051:175:310:260:22542,2018-10-07 10:28:17+00:00,-112.0,Upload,Google,Pixel 2 XL,16.28342628479004,144.5,40.7522493,20.128000259399414,-74.0042231,0.0,3G,310260,T-Mobile,Unknown,310260,
LTE:14914051:175:310:260:22542,2018-10-07 10:28:14+00:00,-112.0,Download,Google,Pixel 2 XL,12.039414405822754,79.55000305175781,40.7522493,20.128000259399414,-74.0042231,0.0,3G,310260,T-Mobile,Unknown,310260,
LTE:14914051:175:310:260:22542,2018-10-07 11:23:51+00:00,-112.0,Upload,Google,Pixel 2 XL,7.102112293243408,156.60000610351562,40.7522498,20.149999618530273,-74.0042234,0.0,3G,310260,T-Mobile,Unknown,310260,
LTE:14914051:175:310:260:22542,2018-10-07 11:23:51+00:00,-112.0,Download,Google,Pixel 2 XL,4.650537490844727,108.1500015258789,40.7522498,20.149999618530273,-74.0042234,0.0,3G,310260,T-Mobile,Unknown,310260,
LTE:14914051:175:310:260:22542,2018-10-07 13:15:19+00:00,-112.0,Upload,Google,Pixel 2 XL,9.61821174621582,144.6999969482422,40.7522488,20.07699966430664,-74.0042243,0.0,3G,310260,T-Mobile,Unknown,310260,
LTE:14914051:175:310:260:22542,2018-10-06 09:25:14+00:00,-111.0,Upload,Google,Pixel 2 XL,5.918403625488281,133.85000610351562,40.7522501,20.323999404907227,-74.0042229,0.0,3G,310260,T-Mobile,Unknown,310260,
LTE:14914051:175:310:260:22542,2018-10-06 09:25:18+00:00,-111.0,Download,Google,Pixel 2 XL,12.93242073059082,86.05000305175781,40.7522501,20.323999404907227,-74.0042229,0.0,3G,310260,T-Mobile,Unknown,310260,
LTE:14914051:175:310:260:22542,2018-10-06 13:07:40+00:00,-114.0,Upload,Google,Pixel 2 XL,11.373104095458984,159.9499969482422,40.7522499,20.246000289916992,-74.0042235,0.0,3G,310260,T-Mobile,Unknown,310260,
LTE:14914051:175:310:260:22542,2018-10-06 13:07:43+00:00,-114.0,Download,Google,Pixel 2 XL,7.677727699279785,125.55000305175781,40.7522499,20.246000289916992,-74.0042235,0.0,3G,310260,T-Mobile,Unknown,310260,
LTE:14914051:175:310:260:22542,2018-10-07 05:45:10+00:00,-113.0,Download,Google,Pixel 2 XL,10.48045825958252,92.4000015258789,40.7522503,19.832000732421875,-74.0042235,0.0,3G,310260,T-Mobile,Unknown,310260,
LTE:14914051:175:310:260:22542,2018-10-07 05:45:11+00:00,-113.0,Upload,Google,Pixel 2 XL,7.077428817749023,117.0999984741211,40.7522503,19.832000732421875,-74.0042235,0.0,3G,310260,T-Mobile,Unknown,310260,
LTE:14448129:438:310:260:22554,2018-10-05 22:18:44+00:00,-96.0,Download,ZTE,Z557BL,6.05722713470459,132.10000610351562,40.7582159,19.413999557495117,-74.0014362,0.0,4G,310260,Simple Mobile,LTE,310260,
LTE:14448129:438:310:260:22554,2018-10-05 22:18:41+00:00,-96.0,Upload,ZTE,Z557BL,81.03215789794922,239.3000030517578,40.7582159,19.413999557495117,-74.0014362,0.0,4G,310260,Simple Mobile,LTE,310260,
LTE:14448129:438:310:260:22554,2018-10-05 17:32:27+00:00,-100.0,Download,ZTE,Z557BL,11.118790626525879,264.6499938964844,40.7583979,20.06599998474121,-74.0011271,0.0,4G,310260,Simple Mobile,LTE,310260,
LTE:14448129:438:310:260:22554,2018-10-05 17:32:18+00:00,-100.0,Upload,ZTE,Z557BL,32.368194580078125,206.0,40.7583979,20.06599998474121,-74.0011271,0.0,4G,310260,Simple Mobile,LTE,310260,
LTE:28429322:359:310:410:2349,2018-10-05 15:16:03+00:00,-91.0,Upload,samsung,SM-G950U,7.143353462219238,123.3499984741211,40.75157723,62.176002502441406,-73.9959399,0.0,4G,310410,AT&T,LTE,310410,
LTE:28429322:359:310:410:2349,2018-10-05 15:16:24+00:00,-94.0,Upload,samsung,SM-G950U,4.509988784790039,134.60000610351562,40.75159381,86.83200073242188,-73.99593503,0.0,4G,310410,AT&T,LTE,310410,
LTE:28429322:359:310:410:2349,2018-10-05 15:16:30+00:00,-94.0,Download,samsung,SM-G950U,9.666954040527344,122.5,40.75159381,86.83200073242188,-73.99593503,0.0,4G,310410,AT&T,LTE,310410,
LTE:28429322:359:310:410:2349,2018-10-05 15:16:08+00:00,-91.0,Download,samsung,SM-G950U,11.70897102355957,91.0,40.75157723,62.176002502441406,-73.9959399,0.0,4G,310410,AT&T,LTE,310410,
LTE:28429322:359:310:410:2349,2018-10-05 16:11:38+00:00,-76.0,Upload,samsung,SM-G950U,6.748888969421387,124.55000305175781,40.7529209,20.66900062561035,-73.9963299,0.0,4G,310410,AT&T,LTE,310410,
LTE:28429322:359:310:410:2349,2018-10-05 16:11:45+00:00,-76.0,Download,samsung,SM-G950U,11.690166473388672,120.80000305175781,40.7529209,20.66900062561035,-73.9963299,0.0,4G,310410,AT&T,LTE,310410,
LTE:28429322:359:310:410:2349,2018-10-05 17:07:50+00:00,-102.0,Upload,samsung,SM-G950U,5.970762252807617,123.5,40.7518207,87.5999984741211,-73.99598,0.0,4G,310410,AT&T,LTE,310410,
LTE:28429322:359:310:410:2349,2018-10-05 17:07:59+00:00,-102.0,Download,samsung,SM-G950U,13.191947937011719,88.1500015258789,40.7518207,87.5999984741211,-73.99598,0.0,4G,310410,AT&T,LTE,310410,
LTE:28429327:357:310:410:2349,2018-10-04 02:46:47+00:00,-96.0,Upload,Google,Pixel 2,5.1623640060424805,213.5,40.7540734,19.764999389648438,-73.9972901,0.0,4G,310410,AT&T,LTE,23458,Profile 3
LTE:28429327:357:310:410:2349,2018-10-04 02:46:51+00:00,-96.0,Download,Google,Pixel 2,19.766828536987305,163.35000610351562,40.7540734,19.764999389648438,-73.9972901,0.0,4G,310410,AT&T,LTE,23458,Profile 3
LTE:28429320:357:310:410:2349,2018-10-04 02:47:27+00:00,-100.0,Upload,Google,Pixel 2,6.981403827667236,196.39999389648438,40.7540546,20.309999465942383,-73.9972856,0.0,4G,310410,AT&T,LTE,23458,Profile 3
LTE:28429320:357:310:410:2349,2018-10-04 02:47:31+00:00,-100.0,Download,Google,Pixel 2,9.7437162399292,209.39999389648438,40.7540546,20.309999465942383,-73.9972856,0.0,4G,310410,AT&T,LTE,23458,Profile 3
LTE:28429320:357:310:410:2349,2018-10-04 03:42:27+00:00,-103.0,Upload,Google,Pixel 2,6.714908599853516,200.89999389648438,40.754061,19.761999130249023,-73.9972813,0.0,4G,310410,AT&T,LTE,23458,Profile 3
LTE:28429320:357:310:410:2349,2018-10-04 03:42:30+00:00,-103.0,Download,Google,Pixel 2,20.546228408813477,152.5500030517578,40.754061,19.761999130249023,-73.9972813,0.0,4G,310410,AT&T,LTE,23458,Profile 3
LTE:28429320:357:310:410:2349,2018-10-04 04:38:31+00:00,-101.0,Upload,Google,Pixel 2,6.913754463195801,197.0,40.7540524,19.743999481201172,-73.9972838,0.0,4G,310410,AT&T,LTE,23458,Profile 3
LTE:28429320:357:310:410:2349,2018-10-04 04:38:36+00:00,-101.0,Download,Google,Pixel 2,8.918519973754883,206.39999389648438,40.7540524,19.743999481201172,-73.9972838,0.0,4G,310410,AT&T,LTE,23458,Profile 3
LTE:28429320:357:310:410:2349,2018-10-04 08:21:20+00:00,-101.0,Upload,Google,Pixel 2,7.189575672149658,215.89999389648438,40.754051,20.52400016784668,-73.997282,0.0,4G,310410,AT&T,LTE,23458,Profile 3
LTE:28429320:357:310:410:2349,2018-10-04 08:21:19+00:00,-101.0,Download,Google,Pixel 2,11.556816101074219,180.8000030517578,40.754051,20.52400016784668,-73.997282,0.0,4G,310410,AT&T,LTE,23458,Profile 3
LTE:28429320:357:310:410:2349,2018-10-04 09:17:19+00:00,-100.0,Download,Google,Pixel 2,21.39626121520996,161.0,40.7540498,20.516000747680664,-73.997281,0.0,4G,310410,AT&T,LTE,23458,Profile 3
LTE:28429320:357:310:410:2349,2018-10-04 09:17:20+00:00,-100.0,Upload,Google,Pixel 2,6.8088178634643555,214.1999969482422,40.7540498,20.516000747680664,-73.997281,0.0,4G,310410,AT&T,LTE,23458,Profile 3
LTE:28429320:357:310:410:2349,2018-10-04 05:34:18+00:00,-101.0,Upload,Google,Pixel 2,7.552483081817627,204.39999389648438,40.7540516,20.503999710083008,-73.9972793,0.0,4G,310410,AT&T,LTE,23458,Profile 3
LTE:28429320:357:310:410:2349,2018-10-04 05:34:23+00:00,-101.0,Download,Google,Pixel 2,9.6045560836792,210.5500030517578,40.7540516,20.503999710083008,-73.9972793,0.0,4G,310410,AT&T,LTE,23458,Profile 3
LTE:28429320:357:310:410:2349,2018-10-04 06:29:58+00:00,-101.0,Upload,Google,Pixel 2,4.380353927612305,209.25,40.7540592,19.770999908447266,-73.9972816,0.0,4G,310410,AT&T,LTE,23458,Profile 3
LTE:28429320:357:310:410:2349,2018-10-04 06:30:05+00:00,-101.0,Download,Google,Pixel 2,18.2260799407959,163.89999389648438,40.7540592,19.770999908447266,-73.9972816,0.0,4G,310410,AT&T,LTE,23458,Profile 3
LTE:28429320:357:310:410:2349,2018-10-04 07:25:35+00:00,-101.0,Upload,Google,Pixel 2,4.40908145904541,210.60000610351562,40.7540529,20.594999313354492,-73.9972796,0.0,4G,310410,AT&T,LTE,23458,Profile 3
LTE:28429320:357:310:410:2349,2018-10-04 07:25:39+00:00,-101.0,Download,Google,Pixel 2,10.503689765930176,203.14999389648438,40.7540529,20.594999313354492,-73.9972796,0.0,4G,310410,AT&T,LTE,23458,Profile 3
LTE:20559394:140:311:480:20480,2018-10-04 10:24:09+00:00,-95.0,Upload,motorola,XT1710-02,8.266800880432129,97.5999984741211,40.75194321,50.060997009277344,-73.99431839,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20559394:140:311:480:20480,2018-10-04 10:24:11+00:00,-95.0,Download,motorola,XT1710-02,3.8193585872650146,104.75,40.75194321,50.060997009277344,-73.99431839,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:14448385:483:310:260:22554,2018-10-06 22:33:26+00:00,-97.0,Upload,BlackBerry,BBF100-2,22.94182777404785,207.85000610351562,40.7581638,27.756999969482422,-74.0017317,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:14448385:483:310:260:22554,2018-10-06 22:33:35+00:00,-97.0,Download,BlackBerry,BBF100-2,7.397803783416748,150.14999389648438,40.7581638,27.756999969482422,-74.0017317,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:14448385:483:310:260:22554,2018-10-06 16:43:07+00:00,-97.0,Download,BlackBerry,BBF100-2,29.330699920654297,194.89999389648438,40.7584633,26.399999618530273,-74.0024297,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:14448385:483:310:260:22554,2018-10-06 16:43:00+00:00,-97.0,Upload,BlackBerry,BBF100-2,56.89384841918945,413.70001220703125,40.7584633,26.399999618530273,-74.0024297,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:14448385:483:310:260:22554,2018-10-06 17:35:24+00:00,-96.0,Upload,BlackBerry,BBF100-2,61.04299545288086,409.45001220703125,40.7587016,50.012001037597656,-74.0021127,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:14448385:483:310:260:22554,2018-10-06 17:35:30+00:00,-96.0,Download,BlackBerry,BBF100-2,23.429201126098633,195.85000610351562,40.7587016,50.012001037597656,-74.0021127,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:14448385:483:310:260:22554,2018-10-06 20:24:55+00:00,-100.0,Upload,BlackBerry,BBF100-2,33.05132293701172,374.8999938964844,40.7586984,36.900001525878906,-74.002038,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:14448385:483:310:260:22554,2018-10-06 20:24:55+00:00,-100.0,Download,BlackBerry,BBF100-2,30.92325210571289,102.94999694824219,40.7586984,36.900001525878906,-74.002038,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:14448385:483:310:260:22554,2018-10-05 22:17:49+00:00,-87.0,Upload,ZTE,Z557BL,21.83712387084961,176.8000030517578,40.7581972,19.659000396728516,-74.0014591,0.0,4G,310260,Simple Mobile,LTE,310260,
LTE:14448385:483:310:260:22554,2018-10-05 22:17:56+00:00,-87.0,Download,ZTE,Z557BL,7.089428901672363,90.80000305175781,40.7581972,19.659000396728516,-74.0014591,0.0,4G,310260,Simple Mobile,LTE,310260,
LTE:14448385:483:310:260:22554,2018-10-05 16:42:44+00:00,-84.0,Download,Huawei,Nexus 6P,30.76995277404785,280.1000061035156,40.7585094,19.82200050354004,-74.0021682,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:14448385:483:310:260:22554,2018-10-05 16:42:38+00:00,-84.0,Upload,Huawei,Nexus 6P,77.281494140625,281.4545593261719,40.7585094,19.82200050354004,-74.0021682,0.44999998807907104,4G,310260,T-Mobile,LTE,310260,
LTE:14448386:485:310:260:22554,2018-10-04 20:36:02+00:00,-77.0,Upload,Google,Pixel XL,48.60905075073242,961.4000244140625,40.7583771,23.22100067138672,-74.0023861,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:14448386:485:310:260:22554,2018-10-04 20:36:33+00:00,-77.0,Download,Google,Pixel XL,35.32460021972656,957.3499755859375,40.7583771,23.22100067138672,-74.0023861,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:14448386:485:310:260:22554,2018-10-05 17:32:25+00:00,-98.0,Upload,LGE,LGMP450,50.09178924560547,69.75,40.7577484,25.604999542236328,-74.0021164,0.20000000298023224,4G,310260,MetroPCS,LTE,310260,
LTE:14448386:485:310:260:22554,2018-10-05 19:36:20+00:00,-89.0,Upload,Huawei,Nexus 6P,82.84587860107422,804.5999755859375,40.7577904,24.496000289916992,-74.0030686,0.75,4G,310260,T-Mobile,LTE,310260,
LTE:14448386:485:310:260:22554,2018-10-05 19:37:48+00:00,-89.0,Download,Huawei,Nexus 6P,28.05401039123535,460.1499938964844,40.7577904,24.496000289916992,-74.0030686,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:14448386:485:310:260:22554,2018-10-06 14:51:55+00:00,-98.0,Upload,BlackBerry,BBF100-2,23.671659469604492,316.45001220703125,40.7577627,50.28300094604492,-74.00324,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:14448386:485:310:260:22554,2018-10-06 14:51:59+00:00,-98.0,Download,BlackBerry,BBF100-2,10.979412078857422,189.0500030517578,40.7577627,50.28300094604492,-74.00324,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:14448386:485:310:260:22554,2018-10-06 15:54:49+00:00,-110.0,Upload,BlackBerry,BBF100-2,371.76824951171875,1207.4000244140625,40.7580677,39.599998474121094,-74.0021657,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:14448386:485:310:260:22554,2018-10-06 15:55:11+00:00,-110.0,Download,BlackBerry,BBF100-2,42.83045196533203,280.54998779296875,40.7580677,39.599998474121094,-74.0021657,0.0,4G,310260,T-Mobile,LTE,310260,
LTE:14448387:493:310:260:22554,2018-10-05 18:38:19+00:00,-82.0,Upload,LGE,LGMP450,42.56759262084961,801.0,40.7574538,24.40999984741211,-74.00284,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:14448387:493:310:260:22554,2018-10-05 18:38:42+00:00,-82.0,Download,LGE,LGMP450,4.478838920593262,1132.199951171875,40.7574538,24.40999984741211,-74.00284,0.0,4G,310260,MetroPCS,LTE,310260,
CDMA:8544:4162:10,2018-10-04 19:31:52+00:00,-88.0,Upload,motorola,moto g(6),12.418131828308105,144.6999969482422,40.75545471,56.816001892089844,-74.00592445,0.0,4G,310120,Fi Network,LTE,310120,Sprint
CDMA:8544:4162:10,2018-10-04 19:32:00+00:00,-88.0,Download,motorola,moto g(6),4.50444221496582,120.0999984741211,40.75545471,56.816001892089844,-74.00592445,0.0,4G,310120,Fi Network,LTE,310120,Sprint
