CellTowerId,DateTime,DbmSignalStrength,Direction,HandsetMake,HandsetModel,Jitter,Latency,Latitude,LocationAccuracy,Longitude,Loss,NetworkGeneration,NetworkOperatorMCCMNC,NetworkOperatorName,NetworkTechnology,SimOperatorMCCMNC,SimOperatorName
LTE:12817154:233:310:260:22542,2018-10-12 15:07:58+00:00,-92.0,Download,ZTE,Z981,6.295037746429443,134.64999389648438,40.7458688,19.87700080871582,-73.996512,0.0,3G,310260,MetroPCS,Unknown,310260,
LTE:12817154:233:310:260:22542,2018-10-12 15:08:56+00:00,-89.0,Upload,ZTE,Z981,5.676927089691162,116.3499984741211,40.745881,20.606000900268555,-73.9965167,0.0,3G,310260,MetroPCS,Unknown,310260,
LTE:12817154:233:310:260:22542,2018-10-12 15:08:59+00:00,-89.0,Download,ZTE,Z981,17.79438018798828,78.5999984741211,40.745881,20.606000900268555,-73.9965167,0.0,3G,310260,MetroPCS,Unknown,310260,
GSM:0:0:0:0:2147483647,2018-10-14 05:17:14+00:00,-51.0,Download,samsung,SM-G925F,9.972336769104004,108.44999694824219,40.7563205,500.0,-73.9905325,0.0,4G,310410,AT&T,LTE,310410,
GSM:0:0:0:0:2147483647,2018-10-14 04:19:37+00:00,-51.0,Upload,samsung,SM-G925F,4.462062358856201,132.3000030517578,40.7563205,500.0,-73.9905325,0.0,4G,310410,AT&T,LTE,310410,
GSM:0:0:0:0:2147483647,2018-10-14 04:19:40+00:00,-51.0,Download,samsung,SM-G925F,15.337779998779297,125.55000305175781,40.7563205,500.0,-73.9905325,0.0,4G,310410,AT&T,LTE,310410,
GSM:0:0:0:0:2147483647,2018-10-14 05:17:11+00:00,-51.0,Upload,samsung,SM-G925F,6.063002586364746,118.80000305175781,40.7563205,500.0,-73.9905325,0.0,4G,310410,AT&T,LTE,310410,
GSM:0:0:0:0:2147483647,2018-10-13 20:04:53+00:00,-51.0,Upload,samsung,SM-G925F,6.489222049713135,121.30000305175781,40.7560838,30.238000869750977,-73.9902263,0.0,4G,310410,AT&T,LTE,310410,
GSM:0:0:0:0:2147483647,2018-10-13 20:04:56+00:00,-51.0,Download,samsung,SM-G925F,12.121881484985352,139.39999389648438,40.7560838,30.238000869750977,-73.9902263,0.0,4G,310410,AT&T,LTE,310410,
LTE:28194314:333:310:410:2342,2018-10-12 13:05:34+00:00,-84.0,Upload,Sony,F8332,7.6478753089904785,113.0999984741211,40.7529697,21.45400047302246,-73.9894398,0.0,4G,310410,AT&T,LTE,310410,
LTE:28194314:333:310:410:2342,2018-10-12 13:05:37+00:00,-84.0,Download,Sony,F8332,12.042009353637695,100.30000305175781,40.7529697,21.45400047302246,-73.9894398,0.0,4G,310410,AT&T,LTE,310410,
LTE:2147483647:435:2147483647:2147483647:2147483647,2018-10-13 19:33:51+00:00,-86.0,Upload,samsung,SM-G960U,5.423098564147949,116.30000305175781,40.7503141,19.9689998626709,-73.9942843,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:2147483647:435:2147483647:2147483647:2147483647,2018-10-13 19:33:52+00:00,-86.0,Download,samsung,SM-G960U,3.7229020595550537,104.19999694824219,40.7503141,19.9689998626709,-73.9942843,0.0,4G,311480,Verizon Wireless,LTE,311480,
CDMA:4872:22:11,2018-10-14 21:43:48+00:00,-89.0,Upload,HTC,HTC6545LVW,12.927103042602539,158.6999969482422,40.7451267,21.349000930786133,-73.9881302,0.0,4G,3107,3107,LTE,311480,
CDMA:4872:22:11,2018-10-14 21:43:51+00:00,-89.0,Download,HTC,HTC6545LVW,61.73378372192383,187.8000030517578,40.7451267,21.349000930786133,-73.9881302,0.0,4G,3107,3107,LTE,311480,
CDMA:4872:22:11,2018-10-14 19:57:37+00:00,-92.0,Upload,HTC,HTC6545LVW,12.395462989807129,164.9499969482422,40.7451532,21.472999572753906,-73.9881775,0.0,4G,3107,3107,LTE,311480,
CDMA:4872:22:11,2018-10-14 19:57:39+00:00,-92.0,Download,HTC,HTC6545LVW,3.6038174629211426,120.25,40.7451532,21.472999572753906,-73.9881775,0.0,4G,3107,3107,LTE,311480,
CDMA:4872:22:11,2018-10-14 19:58:20+00:00,-92.0,Upload,HTC,HTC6545LVW,11.092339515686035,136.60000610351562,40.7451218,22.604000091552734,-73.9881591,0.0,4G,3107,3107,LTE,311480,
CDMA:4872:22:11,2018-10-14 19:58:23+00:00,-92.0,Download,HTC,HTC6545LVW,71.72411346435547,136.61111450195312,40.7451218,22.604000091552734,-73.9881591,0.10000000149011612,4G,3107,3107,LTE,311480,
CDMA:4872:22:11,2018-10-14 21:43:07+00:00,-89.0,Upload,HTC,HTC6545LVW,11.058481216430664,132.10000610351562,40.7451404,20.07900047302246,-73.988212,0.0,4G,3107,3107,LTE,311480,
CDMA:4872:22:11,2018-10-14 21:43:10+00:00,-89.0,Download,HTC,HTC6545LVW,4.14095401763916,121.44999694824219,40.7451404,20.07900047302246,-73.988212,0.0,4G,3107,3107,LTE,311480,
LTE:28653321:325:310:410:2410,2018-10-12 22:01:07+00:00,-107.0,Upload,samsung,SAMSUNG-SM-G935A,7.787168979644775,325.6000061035156,40.7508747,19.242000579833984,-73.9869753,0.0,4G,310410,AT&T,LTE,310410,
LTE:28653321:325:310:410:2410,2018-10-12 22:01:13+00:00,-107.0,Download,samsung,SAMSUNG-SM-G935A,48.548404693603516,316.45001220703125,40.7508747,19.242000579833984,-73.9869753,0.0,4G,310410,AT&T,LTE,310410,
LTE:28653321:325:310:410:2410,2018-10-12 20:09:40+00:00,-98.0,Upload,samsung,SAMSUNG-SM-G935A,6.504613876342773,127.69999694824219,40.7508696,19.016000747680664,-73.9869874,0.0,4G,310410,AT&T,LTE,310410,
LTE:28653321:325:310:410:2410,2018-10-12 20:09:43+00:00,-98.0,Download,samsung,SAMSUNG-SM-G935A,9.659709930419922,107.30000305175781,40.7508696,19.016000747680664,-73.9869874,0.0,4G,310410,AT&T,LTE,310410,
LTE:28653321:325:310:410:2410,2018-10-12 21:05:57+00:00,-100.0,Upload,samsung,SAMSUNG-SM-G935A,8.172362327575684,126.75,40.7508696,19.214000701904297,-73.9869872,0.0,4G,310410,AT&T,LTE,310410,
LTE:28653321:325:310:410:2410,2018-10-12 21:05:59+00:00,-100.0,Download,samsung,SAMSUNG-SM-G935A,10.270710945129395,109.75,40.7508696,19.214000701904297,-73.9869872,0.0,4G,310410,AT&T,LTE,310410,
LTE:28653321:325:310:410:2410,2018-10-12 22:01:45+00:00,-104.0,Upload,samsung,SAMSUNG-SM-G935A,5.3888773918151855,121.4000015258789,40.7508695,19.408000946044922,-73.9869877,0.0,4G,310410,AT&T,LTE,310410,
LTE:28653321:325:310:410:2410,2018-10-12 22:01:48+00:00,-104.0,Download,samsung,SAMSUNG-SM-G935A,10.84193229675293,96.94999694824219,40.7508695,19.408000946044922,-73.9869877,0.0,4G,310410,AT&T,LTE,310410,
LTE:28653321:325:310:410:2410,2018-10-12 19:14:08+00:00,-106.0,Download,samsung,SAMSUNG-SM-G935A,7.442445755004883,128.89999389648438,40.7508749,19.479000091552734,-73.9869746,0.0,4G,310410,AT&T,LTE,310410,
LTE:28653321:325:310:410:2410,2018-10-12 19:13:20+00:00,-107.0,Upload,samsung,SAMSUNG-SM-G935A,24.74550437927246,141.60000610351562,40.7508747,19.33799934387207,-73.9869743,0.0,4G,310410,AT&T,LTE,310410,
LTE:28653321:325:310:410:2410,2018-10-12 19:13:32+00:00,-107.0,Download,samsung,SAMSUNG-SM-G935A,13.380115509033203,116.1500015258789,40.7508747,19.33799934387207,-73.9869743,0.0,4G,310410,AT&T,LTE,310410,
LTE:28653321:325:310:410:2410,2018-10-12 19:14:05+00:00,-106.0,Upload,samsung,SAMSUNG-SM-G935A,7.865112781524658,135.8000030517578,40.7508749,19.479000091552734,-73.9869746,0.0,4G,310410,AT&T,LTE,310410,
LTE:28653321:325:310:410:2410,2018-10-12 20:10:17+00:00,-98.0,Upload,samsung,SAMSUNG-SM-G935A,7.057620048522949,130.6999969482422,40.7508696,18.885000228881836,-73.9869871,0.0,4G,310410,AT&T,LTE,310410,
LTE:28653321:325:310:410:2410,2018-10-12 20:10:21+00:00,-98.0,Download,samsung,SAMSUNG-SM-G935A,10.950342178344727,117.69999694824219,40.7508696,18.885000228881836,-73.9869871,0.0,4G,310410,AT&T,LTE,310410,
LTE:28653321:325:310:410:2410,2018-10-12 17:16:41+00:00,-102.0,Upload,samsung,SAMSUNG-SM-G935A,4.464022636413574,132.35000610351562,40.7508701,18.697999954223633,-73.9869879,0.0,4G,310410,AT&T,LTE,310410,
LTE:28653321:325:310:410:2410,2018-10-12 17:16:44+00:00,-102.0,Download,samsung,SAMSUNG-SM-G935A,10.697078704833984,101.3499984741211,40.7508701,18.697999954223633,-73.9869879,0.0,4G,310410,AT&T,LTE,310410,
LTE:28653321:325:310:410:2410,2018-10-12 18:17:28+00:00,-99.0,Upload,samsung,SAMSUNG-SM-G935A,6.6302337646484375,122.80000305175781,40.7508692,19.062999725341797,-73.9869877,0.0,4G,310410,AT&T,LTE,310410,
LTE:28653321:325:310:410:2410,2018-10-12 18:17:28+00:00,-99.0,Download,samsung,SAMSUNG-SM-G935A,10.356037139892578,108.44999694824219,40.7508692,19.062999725341797,-73.9869877,0.0,4G,310410,AT&T,LTE,310410,
LTE:28653321:325:310:410:2410,2018-10-12 18:18:11+00:00,-99.0,Upload,samsung,SAMSUNG-SM-G935A,4.737087726593018,128.39999389648438,40.7508692,19.05900001525879,-73.9869877,0.0,4G,310410,AT&T,LTE,310410,
LTE:28653321:325:310:410:2410,2018-10-12 18:18:14+00:00,-99.0,Download,samsung,SAMSUNG-SM-G935A,8.730835914611816,104.3499984741211,40.7508692,19.05900001525879,-73.9869877,0.0,4G,310410,AT&T,LTE,310410,
LTE:28653321:325:310:410:2410,2018-10-12 15:25:17+00:00,-92.0,Download,samsung,SAMSUNG-SM-G935A,13.635744094848633,138.5263214111328,40.7508698,18.923999786376953,-73.9869874,0.05000000074505806,4G,310410,AT&T,LTE,310410,
LTE:28653321:325:310:410:2410,2018-10-12 15:24:46+00:00,-92.0,Upload,samsung,SAMSUNG-SM-G935A,6.117801666259766,140.35000610351562,40.7508699,18.746999740600586,-73.9869871,0.0,4G,310410,AT&T,LTE,310410,
LTE:28653321:325:310:410:2410,2018-10-12 15:24:49+00:00,-92.0,Download,samsung,SAMSUNG-SM-G935A,8.119575500488281,129.14999389648438,40.7508699,18.746999740600586,-73.9869871,0.0,4G,310410,AT&T,LTE,310410,
LTE:28653321:325:310:410:2410,2018-10-12 15:25:22+00:00,-92.0,Upload,samsung,SAMSUNG-SM-G935A,6.2599921226501465,126.25,40.7508698,18.923999786376953,-73.9869874,0.0,4G,310410,AT&T,LTE,310410,
LTE:28653321:325:310:410:2410,2018-10-12 17:16:05+00:00,-100.0,Upload,samsung,SAMSUNG-SM-G935A,7.309411525726318,139.14999389648438,40.7508699,18.761999130249023,-73.9869871,0.0,4G,310410,AT&T,LTE,310410,
LTE:28653321:325:310:410:2410,2018-10-12 17:16:08+00:00,-100.0,Download,samsung,SAMSUNG-SM-G935A,9.997374534606934,114.55000305175781,40.7508699,18.761999130249023,-73.9869871,0.0,4G,310410,AT&T,LTE,310410,
LTE:28653321:325:310:410:2410,2018-10-12 14:29:33+00:00,-94.0,Upload,samsung,SAMSUNG-SM-G935A,53.60809326171875,240.64999389648438,40.75026887,215.41400146484375,-73.98771658,0.0,4G,310410,AT&T,LTE,310410,
LTE:28653321:325:310:410:2410,2018-10-12 14:29:37+00:00,-94.0,Download,samsung,SAMSUNG-SM-G935A,11.693588256835938,160.39999389648438,40.75026887,215.41400146484375,-73.98771658,0.0,4G,310410,AT&T,LTE,310410,
LTE:11707139:162:310:260:22584,2018-10-12 01:18:36+00:00,-112.0,Upload,LGE,LGMS428,11.333468437194824,105.55000305175781,40.74605722,25.0,-73.98639472,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:11707139:162:310:260:22584,2018-10-12 01:18:40+00:00,-112.0,Download,LGE,LGMS428,4.627094268798828,119.69999694824219,40.74605722,25.0,-73.98639472,0.0,4G,310260,MetroPCS,LTE,310260,
LTE:28653328:193:310:410:2410,2018-10-12 21:05:09+00:00,-97.0,Upload,samsung,SAMSUNG-SM-G935A,6.035520076751709,124.6500015258789,40.7508692,19.000999450683594,-73.9869873,0.0,4G,310410,AT&T,LTE,310410,
LTE:28653328:193:310:410:2410,2018-10-12 21:05:24+00:00,-97.0,Download,samsung,SAMSUNG-SM-G935A,12.37578296661377,93.80000305175781,40.7508692,19.000999450683594,-73.9869873,0.0,4G,310410,AT&T,LTE,310410,
LTE:20647438:27:311:480:20480,2018-10-13 18:06:44+00:00,-103.0,Upload,motorola,XT1710-02,10.346980094909668,152.8000030517578,40.7518526,20.239999771118164,-73.9889009,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20647438:27:311:480:20480,2018-10-13 18:06:47+00:00,-103.0,Download,motorola,XT1710-02,4.142463207244873,122.80000305175781,40.7518526,20.239999771118164,-73.9889009,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:11706881:441:310:260:22584,2018-10-12 13:08:24+00:00,-96.0,Upload,Google,Pixel,12.910751342773438,141.75,40.7497601,20.856000900268555,-73.9865165,0.0,3G,310260,T-Mobile,Unknown,310260,
LTE:11706881:441:310:260:22584,2018-10-12 13:08:41+00:00,-96.0,Download,Google,Pixel,4.812483787536621,106.19999694824219,40.7497601,20.856000900268555,-73.9865165,0.0,3G,310260,T-Mobile,Unknown,310260,
LTE:11706881:441:310:260:22584,2018-10-12 13:09:17+00:00,-94.0,Upload,Google,Pixel,12.38386058807373,147.1999969482422,40.7497449,21.597999572753906,-73.9864367,0.0,3G,310260,T-Mobile,Unknown,310260,
LTE:11706881:441:310:260:22584,2018-10-12 13:09:20+00:00,-94.0,Download,Google,Pixel,36.99108123779297,66.4000015258789,40.7497449,21.597999572753906,-73.9864367,0.0,3G,310260,T-Mobile,Unknown,310260,
LTE:11706881:441:310:260:22584,2018-10-12 14:04:57+00:00,-94.0,Upload,Google,Pixel,16.908281326293945,174.10000610351562,40.749737,20.292999267578125,-73.9862309,0.0,3G,310260,T-Mobile,Unknown,310260,
LTE:11706881:441:310:260:22584,2018-10-12 14:05:01+00:00,-94.0,Download,Google,Pixel,8.853813171386719,95.9000015258789,40.749737,20.292999267578125,-73.9862309,0.0,3G,310260,T-Mobile,Unknown,310260,
LTE:11706881:441:310:260:22584,2018-10-12 18:42:53+00:00,-96.0,Upload,Google,Pixel,18.64798927307129,159.4499969482422,40.7497802,20.694000244140625,-73.9862329,0.0,3G,310260,T-Mobile,Unknown,310260,
LTE:11706881:441:310:260:22584,2018-10-12 18:42:56+00:00,-96.0,Download,Google,Pixel,3.284813642501831,114.9000015258789,40.7497802,20.694000244140625,-73.9862329,0.0,3G,310260,T-Mobile,Unknown,310260,
LTE:11706881:441:310:260:22584,2018-10-12 15:00:36+00:00,-97.0,Upload,Google,Pixel,10.22252368927002,152.0,40.7496812,20.440000534057617,-73.9862548,0.0,3G,310260,T-Mobile,Unknown,310260,
LTE:11706881:441:310:260:22584,2018-10-12 15:00:39+00:00,-97.0,Download,Google,Pixel,20.530160903930664,87.25,40.7496812,20.440000534057617,-73.9862548,0.0,3G,310260,T-Mobile,Unknown,310260,
LTE:11706881:441:310:260:22584,2018-10-12 15:55:36+00:00,-97.0,Upload,Google,Pixel,12.409170150756836,140.25,40.7497698,20.08099937438965,-73.9863627,0.0,3G,310260,T-Mobile,Unknown,310260,
LTE:11706881:441:310:260:22584,2018-10-12 15:55:40+00:00,-97.0,Download,Google,Pixel,19.16318130493164,87.6500015258789,40.7497698,20.08099937438965,-73.9863627,0.0,3G,310260,T-Mobile,Unknown,310260,
LTE:11706881:441:310:260:22584,2018-10-12 16:51:38+00:00,-98.0,Upload,Google,Pixel,13.177252769470215,174.39999389648438,40.7497896,21.094999313354492,-73.9862033,0.0,3G,310260,T-Mobile,Unknown,310260,
LTE:11706881:441:310:260:22584,2018-10-12 16:51:42+00:00,-98.0,Download,Google,Pixel,22.471927642822266,85.25,40.7497896,21.094999313354492,-73.9862033,0.0,3G,310260,T-Mobile,Unknown,310260,
CDMA:8680:22422:10,2018-10-12 00:01:04+00:00,-97.0,Upload,motorola,moto x4,6.898369312286377,140.25,40.7534557,20.0,-73.9920204,0.0,4G,310120,Fi Network,LTE,310120,Sprint
CDMA:8680:22422:10,2018-10-12 00:01:07+00:00,-97.0,Download,motorola,moto x4,7.129340648651123,109.3499984741211,40.7534557,20.0,-73.9920204,0.0,4G,310120,Fi Network,LTE,310120,Sprint
CDMA:8680:22422:10,2018-10-12 00:01:41+00:00,-97.0,Upload,motorola,moto x4,4.737879276275635,150.9499969482422,40.7534747,19.8799991607666,-73.9919959,0.0,4G,310120,Fi Network,LTE,310120,Sprint
CDMA:8680:22422:10,2018-10-12 00:01:43+00:00,-97.0,Download,motorola,moto x4,4.566180229187012,112.5,40.7534747,19.8799991607666,-73.9919959,0.0,4G,310120,Fi Network,LTE,310120,Sprint
CDMA:8680:22422:10,2018-10-12 00:56:58+00:00,-96.0,Upload,motorola,moto x4,7.426136493682861,144.0500030517578,40.7534773,19.878000259399414,-73.9919921,0.0,4G,310120,Fi Network,LTE,310120,Sprint
CDMA:8680:22422:10,2018-10-12 00:57:01+00:00,-96.0,Download,motorola,moto x4,8.13695240020752,100.30000305175781,40.7534773,19.878000259399414,-73.9919921,0.0,4G,310120,Fi Network,LTE,310120,Sprint
CDMA:8680:22422:10,2018-10-12 19:13:41+00:00,-93.0,Upload,motorola,moto x4,8.426743507385254,154.6999969482422,40.7532369,100.0,-73.9927362,0.0,4G,310120,Fi Network,LTE,310120,Sprint
CDMA:8680:22422:10,2018-10-12 19:13:44+00:00,-93.0,Download,motorola,moto x4,12.686508178710938,134.4499969482422,40.7532369,100.0,-73.9927362,0.0,4G,310120,Fi Network,LTE,310120,Sprint
CDMA:8680:22422:10,2018-10-12 20:30:49+00:00,-95.0,Download,motorola,moto x4,7.273926258087158,119.30000305175781,40.750807,500.0,-73.9864923,0.0,4G,310120,Fi Network,LTE,310120,Sprint
CDMA:8680:22422:10,2018-10-12 20:31:23+00:00,-96.0,Upload,motorola,moto x4,6.435060024261475,122.69999694824219,40.7530805,100.0,-73.9916344,0.0,4G,310120,Fi Network,LTE,310120,Sprint
CDMA:8680:22422:10,2018-10-12 20:31:26+00:00,-96.0,Download,motorola,moto x4,9.508417129516602,98.30000305175781,40.7530805,100.0,-73.9916344,0.0,4G,310120,Fi Network,LTE,310120,Sprint
CDMA:8680:22422:10,2018-10-12 20:30:46+00:00,-95.0,Upload,motorola,moto x4,8.461678504943848,102.0,40.750807,500.0,-73.9864923,0.0,4G,310120,Fi Network,LTE,310120,Sprint
CDMA:8680:22422:10,2018-10-12 00:57:34+00:00,-95.0,Upload,motorola,moto x4,4.626013278961182,154.0,40.7534779,19.88800048828125,-73.9919906,0.0,4G,310120,Fi Network,LTE,310120,Sprint
CDMA:8680:22422:10,2018-10-12 00:57:37+00:00,-95.0,Download,motorola,moto x4,5.872605800628662,122.25,40.7534779,19.88800048828125,-73.9919906,0.0,4G,310120,Fi Network,LTE,310120,Sprint
CDMA:8680:22422:10,2018-10-12 01:52:57+00:00,-96.0,Upload,motorola,moto x4,6.597537517547607,144.14999389648438,40.7534557,20.0,-73.9920204,0.0,4G,310120,Fi Network,LTE,310120,Sprint
CDMA:8680:22422:10,2018-10-12 01:52:59+00:00,-96.0,Download,motorola,moto x4,8.1030855178833,101.80000305175781,40.7534557,20.0,-73.9920204,0.0,4G,310120,Fi Network,LTE,310120,Sprint
CDMA:8680:22422:10,2018-10-12 19:13:04+00:00,-90.0,Upload,motorola,moto x4,6.155485153198242,155.89999389648438,40.7531847,300.0,-73.9923689,0.0,4G,310120,Fi Network,LTE,310120,Sprint
CDMA:8680:22422:10,2018-10-12 19:13:07+00:00,-90.0,Download,motorola,moto x4,8.654479026794434,95.0,40.7531847,300.0,-73.9923689,0.0,4G,310120,Fi Network,LTE,310120,Sprint
LTE:20700192:59:311:480:20481,2018-10-13 17:05:20+00:00,-58.0,Upload,motorola,XT1710-02,8.239387512207031,104.75,40.75649415,21.237998962402344,-73.99020263,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20700192:59:311:480:20481,2018-10-13 17:05:22+00:00,-58.0,Download,motorola,XT1710-02,4.089926719665527,100.6500015258789,40.75649415,21.237998962402344,-73.99020263,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20700192:59:311:480:20481,2018-10-13 17:05:08+00:00,-63.0,Upload,motorola,XT1710-02,45.008304595947266,145.4499969482422,40.75648832,18.203998565673828,-73.99020638,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20700192:59:311:480:20481,2018-10-13 17:05:11+00:00,-63.0,Download,motorola,XT1710-02,3.5675621032714844,105.1500015258789,40.75648832,18.203998565673828,-73.99020638,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20557315:152:311:480:20480,2018-10-12 18:25:42+00:00,-82.0,Upload,samsung,SM-G920V,11.092339515686035,142.60000610351562,40.7523801,20.0,-73.9957163,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20557315:152:311:480:20480,2018-10-12 18:25:45+00:00,-82.0,Download,samsung,SM-G920V,2.700000047683716,116.9000015258789,40.7523801,20.0,-73.9957163,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20557315:152:311:480:20480,2018-10-12 19:28:27+00:00,-84.0,Download,samsung,SM-G920V,6.372597694396973,158.6999969482422,40.7524122,20.625,-73.9956688,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20557315:152:311:480:20480,2018-10-12 21:03:55+00:00,-77.0,Upload,samsung,SM-G920V,10.741973876953125,116.9000015258789,40.7524133,19.88599967956543,-73.9956667,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:20557315:152:311:480:20480,2018-10-12 21:04:07+00:00,-77.0,Download,samsung,SM-G920V,3.1384708881378174,118.5,40.7524133,19.88599967956543,-73.9956667,0.0,4G,311480,Verizon Wireless,LTE,311480,
LTE:29215638:292:310:410:2351,2018-10-14 19:43:38+00:00,-89.0,Upload,samsung,SAMSUNG-SM-G935A,4.756837368011475,141.64999389648438,40.74870459,57.645999908447266,-73.99010949,0.0,4G,310410,AT&T,LTE,310410,
LTE:29215638:292:310:410:2351,2018-10-14 19:43:41+00:00,-89.0,Download,samsung,SAMSUNG-SM-G935A,9.491443634033203,101.25,40.74870459,57.645999908447266,-73.99010949,0.0,4G,310410,AT&T,LTE,310410,
LTE:29215496:291:310:410:2351,2018-10-14 22:45:28+00:00,-103.0,Upload,samsung,SAMSUNG-SM-G935A,6.717700481414795,108.6500015258789,40.7525052,92.9000015258789,-73.9944643,0.0,4G,310410,AT&T,LTE,310410,
LTE:29215496:291:310:410:2351,2018-10-14 22:45:31+00:00,-103.0,Download,samsung,SAMSUNG-SM-G935A,11.808789253234863,97.94999694824219,40.7525052,92.9000015258789,-73.9944643,0.0,4G,310410,AT&T,LTE,310410,
LTE:29215496:291:310:410:2351,2018-10-14 21:44:15+00:00,-95.0,Upload,samsung,SAMSUNG-SM-G935A,8.816320419311523,139.35000610351562,40.7525039,82.5,-73.9944768,0.0,4G,310410,AT&T,LTE,310410,
LTE:29215496:291:310:410:2351,2018-10-14 21:44:17+00:00,-95.0,Download,samsung,SAMSUNG-SM-G935A,9.221035957336426,93.1500015258789,40.7525039,82.5,-73.9944768,0.0,4G,310410,AT&T,LTE,310410,
LTE:29215496:291:310:410:2351,2018-10-14 21:44:50+00:00,-97.0,Upload,samsung,SAMSUNG-SM-G935A,6.8088178634643555,109.80000305175781,40.7525039,82.5,-73.9944768,0.0,4G,310410,AT&T,LTE,310410,
LTE:29215496:291:310:410:2351,2018-10-14 21:44:53+00:00,-97.0,Download,samsung,SAMSUNG-SM-G935A,9.244458198547363,125.19999694824219,40.7525039,82.5,-73.9944768,0.0,4G,310410,AT&T,LTE,310410,
LTE:29215496:291:310:410:2351,2018-10-14 22:44:52+00:00,-101.0,Upload,samsung,SAMSUNG-SM-G935A,7.1421284675598145,117.30000305175781,40.7525052,98.4000015258789,-73.9944643,0.0,4G,310410,AT&T,LTE,310410,
LTE:29215496:291:310:410:2351,2018-10-14 22:44:55+00:00,-101.0,Download,samsung,SAMSUNG-SM-G935A,10.049378395080566,98.9000015258789,40.7525052,98.4000015258789,-73.9944643,0.0,4G,310410,AT&T,LTE,310410,
LTE:29215496:291:310:410:2351,2018-10-14 21:36:39+00:00,-102.0,Download,samsung,SAMSUNG-SM-G935A,10.730330467224121,93.5999984741211,40.7525039,104.0999984741211,-73.9944768,0.0,4G,310410,AT&T,LTE,310410,
LTE:29215496:291:310:410:2351,2018-10-14 21:36:36+00:00,-102.0,Upload,samsung,SAMSUNG-SM-G935A,5.1710734367370605,137.39999389648438,40.7525039,104.0999984741211,-73.9944768,0.0,4G,310410,AT&T,LTE,310410,
LTE:11715336:91:310:260:22542,2018-10-14 21:47:26+00:00,-88.0,Upload,LGE,LG-TP450,8.477027893066406,115.80000305175781,40.74646293485683,59.06489944458008,-73.99389826369017,0.0,4G,310260,T-Mobile,LTE,310260,
